,Nutlin-3,Nilotinib,RAF265,PHA-665752,PD-0325901,PLX4720,PD-0332991,LBW242,Paclitaxel,AEW541,TAE684,TKI258,AZD0530,Lapatinib,PF2341066,Topotecan,Irinotecan,17-AAG,Sorafenib,L-685458,AZD6244,ZD-6474,Panobinostat,Erlotinib
COLO677_LUNG,3.60932884888,2.69888999576,1.39059784624,2.716464795,1.11205733157,4.48383790226,0.396811795854,6.2637228702,-8.79914613451,3.6114751132,1.15338972065,2.16000703155,4.78166424628,2.86266721715,2.52726053799,-1.79878703077,-1.61917160019,-1.98508310618,1.96235253869,2.55982654945,2.17916871875,4.28013290013,-5.06157744357,3.76769277993
KPNSI9S_AUTONOMIC_GANGLIA,2.90509096125,2.17093187974,1.42455010309,3.36531252113,-2.29231988862,3.4599709628,0.920851094042,6.86247198219,-7.72622870939,0.312789879189,-0.176909645819,2.29157714655,2.45849740692,3.41454480645,1.31660354663,-4.66548640008,-4.79477954256,-3.62209633129,2.77346418809,3.52280682129,0.0284519776679,3.45415137086,-5.02017068308,4.49349532446
NCIH810_LUNG,6.62633926156,2.92350070364,3.67280586459,7.77542698587,8.50875336242,8.34405630669,5.52900309442,8.03931926939,-5.35393762506,2.34109962774,3.11833466536,3.38491517853,8.53572723965,5.44259618289,3.20197941396,1.5807234113,-0.772533133621,2.5934244918,3.52015674251,2.44928977011,9.04513527415,4.17196214158,-5.61231037586,7.96272347169
NCIH2172_LUNG,5.68953603474,3.58857814201,2.98330363949,1.97818518548,2.58548158712,1.81851887406,4.04699251521,-0.0184665439465,-8.32434279484,2.38236380195,1.36156346117,3.19165013152,5.97962995519,5.02484659363,2.77067826517,6.29603319773,0.341764093662,-2.70394360564,5.02557618545,7.32282755199,0.547169989254,4.69406424124,,3.91033223487
IM95_STOMACH,7.09786452212,3.89723579216,6.99042523371,2.0936779454,-1.22131385992,4.2719353859,4.47204189171,6.51901270817,-6.2376374298,3.22436832384,8.67138095646,9.26915531073,4.42547819924,7.57622719138,2.50889518566,1.86241704241,,-3.65977783535,8.263507524,4.7783346495,-1.35789506029,1.63302257882,-3.79225218994,4.86702511608
KMS11_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,5.30642346531,2.00665426042,2.64849203026,3.36006673477,3.9926814599,7.88106139045,1.81664823327,8.54739080884,-10.1009324064,-0.922374146268,-1.48284499761,0.761675214086,5.33335720959,3.21392143017,2.69521141084,-0.806226473947,-1.37201873584,-4.85174362861,2.00027054365,3.24523228031,7.60143169056,3.37407345194,-5.27244294833,7.23474362425
WM793_SKIN,3.7637790005,2.65744153917,0.133876813392,2.84944666987,-0.670327622298,2.63216637071,1.680602145,5.87829092739,-7.20875171391,1.6160756222,2.5380063506,2.1670606329,4.20093314205,2.82406780879,3.07585861043,-2.49916857167,-3.97591346128,-5.27188473595,6.03942245602,2.52739158335,2.03530586653,4.01395466843,-3.35736825509,4.57233821968
SNU398_LIVER,3.58422172762,,1.86368346851,4.54691786477,0.509999993145,5.55328983708,,5.35313763453,-8.42162870448,5.30411412445,1.21965655434,2.37119176909,3.95895777363,5.51477197779,2.3446055782,-1.39225146266,,-0.700517077871,3.9458652783,1.80776826664,3.09216769879,4.55195075509,-4.01891939452,8.70338851927
786O_KIDNEY,7.81375288151,4.33349446878,2.26494006706,3.49777373514,6.46024394905,,7.02879612095,6.60135196892,-2.15333218616,3.05468059157,3.82805284821,3.34259441144,3.31187998369,2.81247063996,3.69336995056,-2.76433746414,-2.03446843939,-1.54194585537,2.93319324634,6.02144892305,5.96447040698,,-1.96677691995,5.00409264446
RPMI7951_SKIN,8.00807262029,,1.65747789665,4.33893909423,3.01475969635,5.71121722931,,5.20977231663,-8.7487858172,2.74623806866,2.56176776382,3.19723372607,3.53520866234,5.88027003385,2.8280639652,-2.09065004278,,-5.97227587872,6.23856277847,4.98747359472,2.96120021085,2.83687416709,-4.38662734562,6.91553555728
GCIY_STOMACH,4.13024762927,2.44919825134,2.73093227635,5.31538653126,2.55128457362,6.67121336433,4.55437084343,5.21283812221,-4.10543141336,3.39008725845,1.48521012548,3.44037595555,1.2064049992,2.73088592066,3.94598403135,0.127279682642,,-0.208803672397,4.61004179761,6.45584489874,4.98740670547,1.63580398429,-3.70651470344,3.20418153746
EFM19_BREAST,6.73351326663,5.08216760722,1.4204379342,2.77092106567,7.3315362201,7.4666051379,3.85234355548,-1.24626311446,-6.78788658682,3.25192939765,3.06225890321,3.3768851357,2.09127728025,3.21432567799,2.99041339513,0.374685265627,-0.312016666023,-2.32721838997,3.39159146604,4.20383564675,7.99559615903,2.06583145384,-5.17311748745,5.29299544085
SW1417_LARGE_INTESTINE,5.38127284407,,0.873902699312,2.63307197363,-2.84848566922,0.524377195115,4.05086583311,5.39443160947,-5.20976110453,1.71802378518,1.55228085214,3.89800244142,2.57382425799,3.93352602961,3.49846001946,-1.51958801505,,-3.21305893259,3.71962275717,4.82110992951,-0.638220634701,3.372151683,-3.94837006792,4.284792132
SKCO1_LARGE_INTESTINE,6.39329094942,2.11763978161,2.32037537691,5.27432570265,-2.30894162737,6.3766282594,5.72916804087,6.23961156141,3.33471948925,2.37260848249,0.415550373843,3.11779954672,2.11461383707,2.37167385128,3.09914505694,2.61660802789,,-2.9351384269,6.42093883964,2.72992207766,0.0528110844616,2.41722951826,-2.62534572599,3.21263854246
SCC9_UPPER_AERODIGESTIVE_TRACT,5.44470273786,,1.67137682753,2.66912161414,-0.856192000821,5.46139854185,,2.60428086366,-6.26260645235,2.37129929367,4.78219694701,3.25730376657,2.21984496278,2.14486317598,3.37974317517,0.355852994582,,-4.34104515831,7.10550452481,5.58338843389,1.58367614336,-0.351066510409,-4.7930452377,0.908526003341
HCC78_LUNG,12.1087587751,7.75883210671,5.14350910506,3.53983584419,5.90155699924,10.1251359561,4.94467463075,5.92933494093,-2.26259459197,5.46389911751,3.94366314633,5.53116794552,10.5060692633,7.11803313241,3.95536322805,-2.28632217299,,0.580546714013,11.2152673487,11.1837520926,6.8122483134,5.88274247523,-3.39445612865,9.16778807373
HUPT3_PANCREAS,5.71523916256,5.96667167931,3.10289349824,4.76016043459,-0.0687130284078,7.85687399759,4.03290719368,3.71654455552,-4.56609592199,3.54464513643,5.2423386906,3.14887974977,2.97178308978,4.77529539391,4.56391144857,0.491322874845,0.224973616632,-0.812549734458,8.37662464928,7.94010022506,1.54473537809,2.31968017321,-3.25607997569,4.65383494676
SNUC2B,7.44670488539,3.68369324872,3.67069202003,6.01164216962,0.498036866085,9.26845397399,5.71545744807,1.22152129699,-5.65195731328,2.39183457811,2.42772924103,4.27035263579,2.84118247311,2.04660434758,3.97655810754,-0.776076017915,,-0.30212164223,6.59935771062,5.15110481597,1.54474994503,2.7576751394,-3.1449172968,4.67596455544
KNS62_LUNG,13.4978312152,,3.49774907305,3.28227512485,0.0750519229403,9.22182556664,,6.13558160878,-5.63107973418,4.53367035407,10.8227247102,4.73947301516,9.6224922558,4.75924245531,11.7273652204,0.615937613337,,-1.11364625965,12.0723734214,5.99162306455,3.60262439905,7.1562013209,-3.47398864714,11.7980606141
KASUMI2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,2.34298440306,2.74159238483,0.548367517601,3.37065694396,4.87416671161,3.88226973257,2.48342440985,5.21376719881,-8.01561206666,2.65461681485,2.81882563492,1.67777107665,2.80649598778,6.11752029602,2.62066917159,-4.06109875617,-4.49465746256,-4.18066479371,2.65545821553,2.32270533411,3.85205413313,4.62956974198,-7.03522644069,4.8614703499
HEC151_ENDOMETRIUM,6.88506193904,2.83621656488,-0.967539414308,3.93358035891,-2.67843547328,9.23015317404,6.17976360325,4.85211364353,-7.50502727436,6.8850160417,0.897645004688,2.3087267893,0.763989040476,2.85926896315,4.17029174907,-2.24179794907,-1.57346800225,-2.2729603072,3.03151372643,5.59018845721,-0.750739573736,1.29108073766,-5.2449184893,2.11350692942
SIGM5_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.673402627505,0.821817226094,-2.63093379892,2.09955558212,-9.93864416478,-4.53413932261,-0.657192816094,3.49003433676,-8.71595839557,-0.210345689494,-0.960464042706,0.318740127178,2.24316634889,3.01312757145,1.43919303152,-4.41646748681,-3.85569157884,-2.54272367527,2.08532623286,0.903734317032,-7.28019128324,3.95622086888,-6.71216769555,2.25222633722
PK1_PANCREAS,7.99498196948,4.54344237933,1.3020570243,7.47770719318,-0.0654572583126,3.79693365371,5.70607485301,7.95404868193,-7.01966653031,2.72217844394,3.0740472538,2.68861827236,3.26471779517,2.83562404287,3.7040681363,0.240112629935,-1.51456070445,-3.63964855426,3.31084910613,8.07241580826,3.8297085503,2.91881199986,-3.1951909246,3.20364958957
8305C_THYROID,6.32185005729,2.95753205765,0.39655568965,4.22899580353,-0.523946871738,2.35013680573,2.19596163916,4.3482616132,-5.58268541865,2.29186961091,1.5057865548,2.92445485757,3.6363857615,3.08200663269,2.48074419835,-2.48158506098,-0.638971370293,-0.584854735507,3.72625420121,3.30051509972,2.61711123058,4.19504797251,-4.17723964722,4.23482311389
DKMG_CENTRAL_NERVOUS_SYSTEM,4.2467110184,9.01731517709,2.67558807065,3.73894679654,3.12739057582,8.48727685347,3.4163637283,6.22902943006,-5.78671535284,6.2596570617,4.27508537248,4.40304657851,4.60543186775,5.08115601372,3.66681985111,1.39623425682,0.515398500779,-1.04145194421,9.64018440377,10.1666895475,4.11209997462,3.357384671,-3.16569477685,4.84533798219
SJSA1_BONE,2.63989029798,,2.37087558532,5.82523897383,2.79214427575,9.02859649948,5.20830852567,5.36773707559,-5.4119866219,2.06752754263,3.09911773344,4.89860005774,4.14204459077,4.97709838115,3.12982670377,-1.47465429464,,-1.3823663326,5.57938906639,6.28883711849,3.98466058209,4.0041423352,-3.07618248816,5.35319692951
SF8657,9.75596900505,3.00817108793,0.417208190455,10.3169587855,1.3119139829,3.5684001233,7.75226867441,11.028734984,-3.62048443612,3.01057775775,1.75835658662,8.14816579928,5.78139870063,9.13491642407,3.86240583524,4.22141834935,1.91897005046,-2.94725908468,10.2049511077,9.91329135371,8.95095133539,6.2652440166,-2.73689394841,8.97343209095
IGR39_SKIN,5.78720504433,5.60010555133,1.91077441402,7.6422888279,2.84786445364,4.08280334439,5.55672872231,4.19761707733,-6.24042592506,3.16203293123,2.64779195492,3.5130662893,1.61791030805,6.22969422667,3.0893425092,-0.82834590933,-1.49536015496,1.22138928563,4.49577157837,3.3936281008,3.99532941081,3.70334112422,-3.54781830138,6.06880843794
G402_SOFT_TISSUE,3.18217895665,,0.735104303792,2.18585129116,3.12552812884,5.07595802482,,5.07581637607,-7.95149062694,3.45415084806,3.08567483331,1.27359840829,2.34837538861,4.09494056648,2.97360400164,-3.53439254723,,-3.69679194872,2.06382353168,6.14871837119,6.12677158797,2.93389586544,-3.289198182,5.52430524375
SKMM2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,5.36658463933,3.41219347019,-1.06044768182,3.35776795872,3.18199611988,3.187895058,4.08014856398,4.17809185275,-7.26170121844,2.66990999461,2.58673991594,2.7602312987,1.91451704998,2.0470468254,3.0415737036,0.304166234532,1.16867198289,-2.44461934645,2.46621725614,4.35916044124,5.69810029607,1.9629502703,-3.55311051097,1.94821484845
ASPC1_PANCREAS,7.55255184615,3.76848017188,0.540559651541,3.52043111348,-2.3884326639,4.62278644536,7.43712250974,4.44741539215,-5.6247260134,0.58313203016,0.122182977297,2.88998484579,2.69283521075,2.87879135473,2.3129477476,0.797160982479,-0.809250872183,-3.23773170061,3.09841270479,5.41227372011,-0.0316640715316,2.38177959017,-4.38206048814,3.97580591958
JHH5_LIVER,5.84211926452,,1.58709054713,4.54595823897,-1.85487501619,6.09077151078,,5.94995591155,-6.56127120272,1.61153176949,1.99607732547,3.52725805107,0.730291207235,-0.66572075473,2.97927858706,-3.60652400368,,-5.19045956812,3.25034406828,3.42007796496,0.883221588018,-0.089513629025,-4.68172669021,0.374426171077
QGP1_PANCREAS,11.7449919214,,,3.42061383598,-3.2715247458,13.3671952066,,11.2275436186,-9.79481300564,1.97914683585,2.40670832021,4.60028184419,8.52908404637,6.25697758458,8.39568728925,3.29484796003,,-1.71549710105,8.59164400316,7.48211467745,-2.00444841382,9.28147697048,-3.81007060737,6.00415304558
RT4_URINARY_TRACT,5.0750221405,4.56315192388,2.08469678788,5.02299849025,1.36999190496,5.12572291981,4.15938737763,4.89462665935,-7.48731070378,3.64608863147,1.01912308138,1.67684257781,-1.4640272649,2.10679933581,2.8259047202,-0.16302230201,-1.30119530322,-3.25746510901,2.71941111725,5.11215050709,2.75347600814,1.08129962676,-3.95158066649,2.14496305588
HCC1395_BREAST,9.76072128422,,,4.82018155235,3.91591424557,9.14725262493,,5.99880515929,-6.9490014985,4.70903661428,4.95213953091,3.37335030793,3.8752199762,5.09624898381,8.31933399247,1.37777836409,,1.53403514146,8.84971203047,5.30232505587,5.71696719583,5.35474673991,-0.956064902528,5.44360346785
NCIH28_PLEURA,5.10237674837,4.03231473772,1.99009560401,4.76999523848,1.67099033425,4.19804238942,2.67197071728,6.45617410569,-2.41636818643,2.69030696733,1.29629914956,3.43188207453,1.07892881939,1.83893493783,3.16855904481,0.624241323897,,-1.1115358605,5.18986690016,5.05108344561,4.54762569516,1.32371807555,-3.42008143774,1.0762726868
NCIH2170_LUNG,6.19264506437,2.59751256776,2.49143412469,7.22369297258,5.47629053178,6.78722862535,3.1042060461,7.05046496568,-8.57937397217,3.17644680452,1.16480293192,3.74105283061,1.26508467881,-1.47823130535,3.80535134046,-3.86247707559,-2.66940801598,-4.45008442334,3.99325506638,6.18519034946,7.344541041,1.42610021637,-4.46598014174,0.916182332399
SW1271_LUNG,5.19156625091,3.26556824665,1.92879703421,3.60728833723,0.421760470253,3.56404537143,4.55362684775,3.64938758939,-3.18516135702,2.10039546777,3.27748249394,5.81084785535,3.65014724414,6.26332132821,3.48180726176,-1.85016179169,-1.51920665604,-0.416991822929,5.39930504468,7.06272181809,1.26720219234,2.46089915234,-2.76868056447,6.32733990609
MPP89_PLEURA,7.05386377998,3.33826196599,2.44375617404,8.050960106,3.19393181208,9.66069811473,8.76219765333,6.0601640657,-4.36728247591,4.03096764754,0.927612548239,3.92225244154,6.59185001548,5.15906813069,2.92266111541,-0.620218781856,-0.631059738827,-1.56201208333,8.42276767253,6.12844689497,8.45120788474,3.99242081021,-3.89461444425,6.01688869744
KYSE180_OESOPHAGUS,7.73365472821,,,3.14924761396,4.35150704032,3.94735239824,,6.13307460182,-9.24953654259,1.6666660789,2.24125565785,2.20631396757,1.35775371869,0.987545459981,3.6458494037,-2.23749592946,,-4.02438734026,3.28259753262,,6.018828221,2.42166261278,-3.07799374657,0.937981858782
COLO205_LARGE_INTESTINE,3.49026958784,3.06625659632,0.0626593686653,3.11027666524,-7.03079008971,-1.23271784372,2.77091995145,3.96076479054,-9.21777021666,1.30631875564,-0.593692058055,2.37610701943,4.37126973965,4.56866097203,1.90458942386,-3.86293097676,,-6.09747249178,2.45591394429,2.66056133041,-4.44324548326,4.19149935162,-4.61699262273,4.78173586232
HUH1_LIVER,5.322866934,3.41385805665,1.03327824825,5.03657123858,2.15614399338,5.67529020167,2.86047554806,5.86248009395,-5.53588274376,0.893349395418,0.770009940585,1.35319491186,3.02866721847,3.26320950777,2.91623579424,-1.31432041967,-1.70459102646,-4.62612876396,3.45927271639,6.4234796247,4.32308718722,2.77304730046,-4.13103735363,4.20379540139
KHM1B_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.64625990702,2.42028459108,3.04350825116,2.29409211571,2.30160033134,6.34145205049,1.93221416976,7.10050745022,-8.53590102711,-1.95377058324,-3.26277944166,4.46266356324,3.84697283171,3.86475223966,1.61282433579,-4.49134431707,-3.60109565684,-1.61233968641,2.66308972575,1.85520779681,2.78505564087,3.7360194319,-5.59875967565,4.12087428984
IPC298_SKIN,8.62376618571,3.88923565161,-2.09228703257,7.5606473272,-7.09879367673,3.085681493,5.63241802031,8.55059832254,-8.09069731045,2.09363254622,4.01607729249,1.37905407057,8.70903858923,3.83097172508,4.51675080733,-0.659892289944,-1.19119069038,-2.12370646211,2.96527573832,4.74564382557,-3.39547323414,8.13185494164,-3.98966210568,2.78882320608
SKNDZ_AUTONOMIC_GANGLIA,6.08590277037,,3.34768115435,3.3902050818,4.69098245533,7.32981188024,3.41469901917,3.40114084223,-7.79836271748,0.569418992062,1.11937016633,2.40598835346,3.24635981248,3.84716978726,1.64577211359,-2.38587540635,,-0.554791576488,5.85143746206,2.64289981529,4.64538393377,2.95480960539,-6.06269356186,5.79258819031
SNU475_LIVER,7.08429805107,,1.8552595692,3.87506323579,5.27107897081,6.53000325655,,7.34830794844,-5.36075506669,2.84395821056,3.99488642462,3.10933603941,7.28963868687,4.46866099516,7.37917483245,1.29960651232,,-1.97136712821,9.91372580958,5.57139914229,6.84895434249,3.53733223389,-2.86831013097,5.605369333
F36P_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,4.95708352642,2.661206935,-3.50696951059,3.16654392521,-1.83200829517,3.73036069309,4.46175388208,2.93793557107,-8.81302857477,-1.69153462284,-0.958503892319,0.025366868849,6.28284923536,3.36443080365,1.82910654882,1.65543856673,-0.86476206305,-1.08070048659,2.40955306516,1.34248860983,-1.07820025663,4.83902265944,-7.56616512154,3.19367196963
TE15_OESOPHAGUS,5.76406970366,,,1.65080741634,-2.28117656537,1.99227871898,,2.39755079108,-7.51830097289,1.31969980764,3.22180223548,0.767570530265,1.32423173176,0.621029801093,6.62287743497,-1.21967321451,,-2.78567134926,6.57851547058,1.06507626875,0.817018172258,-0.0487298260621,-4.15828399693,0.298239234434
OCILY10_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,19.1921808958,,2.58900599163,18.5032099996,5.0809029915,11.9862558956,,15.5397417379,-9.12183347151,9.94557910675,14.8631431412,10.8532567067,14.6674594189,17.5274541621,18.1507380179,1.27234482609,,1.18883158122,7.6757546873,8.14456617052,15.9887597154,14.3991309885,-6.21459644696,5.00778858686
COLO678_LARGE_INTESTINE,3.97448608973,4.94751386059,2.80422415095,5.04000619018,-0.0691698857829,4.68125256896,5.15723567381,6.1019665712,4.61385144834,2.7204768422,2.05228529001,4.14189303468,3.96222719993,3.40521752378,3.86908241175,1.48031056648,1.30081403164,-2.53654490807,3.27529038973,4.98882170923,2.41681432871,2.91990887382,-2.38015655625,3.10404387531
JHUEM2_ENDOMETRIUM,3.03110798105,,,3.05408512045,2.31100933118,4.24751768728,,6.42597061206,-7.21802390644,3.72507762563,1.91540568566,1.55025996338,3.47563545301,4.62311258146,2.43380292166,-3.53110346356,,-4.29691155792,7.17879362359,3.02087922952,4.7141077732,1.81932875587,-5.27457539378,4.26894727817
J82_URINARY_TRACT,8.0548985726,,3.31008143537,4.37665073458,5.03603551184,8.49456126722,7.61708022902,4.63361219631,-1.94306406113,4.01022126576,4.23325955496,3.14014292417,6.2955897388,7.71663099927,4.54463970072,-1.05180818263,,0.106461332195,9.37808709245,7.4558913649,7.32585517697,3.44278651226,-2.47575941005,6.16834383345
KURAMOCHI_OVARY,5.62781440475,3.53166091787,2.91522845298,2.68718953766,2.05275694356,5.86475330667,4.93060540507,5.15856889232,-1.98021206179,1.69024572086,0.116996564362,3.90835788543,2.40356808165,3.66045886154,3.84189968258,0.095629591869,0.861490579534,1.05361596506,2.84285773017,3.49317553362,4.63189446094,2.02212519089,-3.16641106443,3.34661628651
NCIH1568_LUNG,6.18193398652,3.21544801355,0.906356123016,5.13730788907,4.4140384264,2.83828586704,2.81311524984,2.51697358967,-6.2547809307,3.22607324232,2.13380282495,3.9898440516,2.9157461209,3.32505953985,3.43562719558,-2.22477355628,,2.18847850309,3.25778618365,3.06116538718,4.4534749852,3.39242740042,-3.67059352659,2.06318218748
MFE319_ENDOMETRIUM,7.18926027907,,,2.13774521211,2.45226535858,7.12092048479,,6.09146891107,-7.81467908966,3.05860793442,4.37549475366,2.4492555857,0.401184075427,1.71711801901,6.0457115189,0.319801985784,,-0.524991316454,9.48922074178,6.85203153857,3.42619635118,0.894835339,-3.8058725299,0.954884957864
HCC827_LUNG,6.32905972087,,,3.35656293282,3.29844406242,6.06714778669,,4.06182880565,-4.4567655884,3.00082910902,2.29854487528,5.23966261135,-1.08294994869,2.24700199928,5.88699978318,1.91656765766,,-1.78352253048,7.16008968595,3.35888499494,6.52245724247,-1.47480365373,-2.95119996359,-4.18542859264
KMS26_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.66688567192,2.50239216512,3.13827516019,3.15801531489,2.76853037759,3.96538959685,0.838382761833,3.34908927518,-8.30617388424,1.97061452812,-0.355041457955,1.82379219961,5.34397406174,2.41460317748,1.50092435907,-3.94557291229,-3.53991318459,-2.12028601108,2.66270689822,2.48914229585,5.51207910762,1.90267824589,-7.637452509,3.25473509237
MESSA_SOFT_TISSUE,3.54908667186,3.40680346449,2.61080355865,6.80018639249,5.78834697688,6.71028144583,4.4911572342,4.25468451086,-6.62239653101,6.15855812456,2.65841377111,3.46405347745,6.59836336626,7.07703980951,2.74053273724,-2.96975844128,,-4.63239152315,3.59503619934,2.95777893117,5.91910752168,7.32817684977,-3.31967878329,6.14574793361
MSTO211H_PLEURA,2.36756680966,2.98980578156,0.44052368811,3.67029907103,-0.0189913317683,3.14641580687,2.34741624159,5.97578923579,-5.80577074609,4.11889986808,1.15697566768,1.15347428142,3.0664930353,3.24468002129,2.67261209381,-1.90633253412,,-2.27863690789,2.7638397042,4.36824241564,3.33006039241,3.12775762661,-3.93324706456,4.28151585085
JVM3_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.00168958425,1.88711082676,-2.62352102462,4.33081780727,1.13939116133,1.75155814549,-0.27102476558,5.20441109983,-9.65735399476,2.87614096307,0.92277454628,0.396614182609,3.74958379133,3.07676117177,2.54070077017,-5.66957027107,-5.71189969596,-3.48542443206,2.4666740229,1.35753065858,1.65392670966,1.72745332756,-5.74807478566,2.07989616079
RERFLCMS_LUNG,7.82321948617,6.43581989397,3.05979355255,,2.96593625281,4.54089281064,3.86975302655,,-7.49361494935,3.67720821021,4.17127211337,4.88663162049,6.88746540033,5.44927812262,6.09104452402,2.10286181816,,-2.64075465328,10.4161024079,6.41340370496,,4.29805690744,-2.72558872761,9.43046683122
KLE_ENDOMETRIUM,5.69787985598,6.95689278626,3.80722409807,5.77811138639,6.87034538361,6.6393109133,7.08803689259,6.957564826,2.01111829361,5.07516106866,6.35095975418,4.55405323989,3.10834670732,5.28726325762,9.03249815633,2.80663639961,0.716029344008,2.02041043712,7.37611342642,7.60681300014,5.2897984729,2.24727632378,-3.64113696197,6.13217981477
SKLMS1_SOFT_TISSUE,4.13789293958,,,2.3212563524,1.23797213313,2.78722136147,,3.40225989893,-5.57929740625,1.06600067041,2.10341909487,1.42968380311,3.60008550336,2.83277021917,2.42986961249,-2.71944453995,,-2.08856322907,7.1548150358,,3.92106542483,2.5059179076,-3.85396619667,2.21757907636
TE5_OESOPHAGUS,7.77771711445,,,3.88700941918,4.7791650325,6.57492277344,,4.75357212687,-6.05223370654,5.76846330598,5.37147493296,4.66589929211,4.89392973544,4.49053314914,7.46276541068,-2.36949274817,,-1.43625315132,8.74078530812,7.21230774721,4.62612124697,4.04930365093,-2.40116762777,5.4469203941
HPAC_PANCREAS,6.34268367624,2.61060732953,1.52789710911,3.05309780635,-2.20198264019,3.75237220252,2.93546344289,2.35032532685,-6.48458033037,1.27371885405,0.809171755238,2.82530595997,1.65709642885,3.7468486552,1.4960091541,-0.800614168314,-0.0142571500987,-3.21924934522,3.87411289205,7.52776385581,1.01799998548,1.64553472955,-4.08717217205,3.89061409915
MEC1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,4.41537995945,2.4108047529,1.41825101792,2.08524296114,4.19668634652,3.620192469,2.70216594382,7.19771919287,-5.21215460485,3.26913321482,1.73645640365,2.04386945333,2.56343891447,4.50576854622,2.70863678391,-3.4959437587,-3.58738731099,-0.362114057426,2.8596197132,2.13130225977,4.62665239201,2.91736397611,-5.60764327704,4.35768031251
GRANTA519_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.5167091646,1.41722819423,2.77338029071,4.06450864602,3.73657530347,6.95211363926,1.78309134811,7.51306451283,-9.31721771983,2.71410809986,1.21659881904,1.96663719592,2.63856889903,7.61411700224,3.0542522952,-4.13634464618,-4.65215126296,-0.230723004305,5.52663739405,2.46896792557,6.94201376549,2.66299981073,-4.808256937,6.06060782853
ZR7530_BREAST,9.3362359711,3.94992306044,1.4756705462,3.38718456772,9.28398988852,13.1968336602,7.90746887119,6.20058682406,-0.399727729386,8.15922617929,5.60597518436,3.77654550615,8.16463998852,-2.85037321448,12.1348666886,9.1567895196,0.510420599936,-1.00032340355,2.43128366586,8.87750431297,11.0254604718,3.68958589132,-5.45497531581,5.53338452364
CORL23_LUNG,8.48252911506,4.43479562311,2.16320878031,7.64517937942,3.78715883153,5.29253289257,5.23321911221,8.51321814327,-7.86681473472,2.7686879471,2.86155605373,3.75148889927,4.85537009203,4.48439205367,3.18238779939,-1.39539520952,-1.66321747355,-0.098207949577,2.42059498307,7.15436719359,7.00948674577,7.70128105192,-3.44897064284,5.64504357293
HCC70_BREAST,8.54830946563,6.71504932594,2.70678144267,5.92600214137,4.78787522261,8.1982887816,11.6946509237,4.51669864276,-6.50850324356,2.92206464386,2.24000922948,3.49580002918,4.02622090651,3.28233937311,3.68257156303,-1.67859613479,-1.68432840657,-2.35065335885,7.63035032412,9.33808735348,4.82618953722,3.3700808476,-3.86596153478,5.02404072046
T24_URINARY_TRACT,5.30073060609,5.57952126427,-0.641370645977,5.46672446201,2.13440152353,2.91555547147,6.27167734291,5.73293416977,-5.84448542001,3.65246338082,1.94426250959,1.6002221548,2.25731873269,4.42110822086,2.88636064412,-2.3205869653,-3.72321295209,-2.23391048808,4.43472793745,4.79048436244,4.37330014361,3.1337336167,-3.79474122237,3.07776165858
A253_SALIVARY_GLAND,5.82500394163,5.8668732658,1.73247699816,4.31788840783,2.94767464854,4.83442090287,9.13687930008,5.51346431156,-7.07266329652,5.17713980396,3.68288091286,4.76144068691,3.4307275672,4.06279063794,4.51956499247,-3.28315491184,,-1.50737637273,3.82864706407,5.9274228948,2.72118354917,2.9997916652,-3.96139618666,3.62483326968
CORL105_LUNG,6.24175552698,,2.50613570712,3.94163290589,0.684567024972,4.66037996349,,6.84557429575,-1.3215403846,3.70301670595,5.48748314187,4.1348751618,3.44358005266,3.68667958915,7.18374715695,1.84105453262,,0.129147563695,6.93884951397,6.38801220056,2.71887943112,1.99382448996,-1.90889495592,1.58723728814
EFE184_ENDOMETRIUM,7.57595417265,4.41080875075,2.72988970755,7.80619858264,3.63618808582,7.92268807669,7.97577273702,6.09488010234,2.30135613797,3.95250561161,4.24686702212,4.97438193646,1.66140355424,3.11183280918,4.0036201168,1.42924696979,0.0987679424865,0.845959660609,7.07868870883,7.83003313592,5.38535665633,3.22866662975,-2.56663496505,4.61651637356
WM115_SKIN,6.82656781623,,2.69621633315,4.32270256564,-0.179176502718,3.47154137378,,2.96821161381,-2.30646158779,6.01628412157,7.35746737542,3.84348615555,9.82716327415,6.19628209203,9.85535898699,3.76860321232,,-2.75096422822,9.63904635399,5.69085453093,2.4856997378,7.47817613262,-2.49618743554,5.31372669901
BT549_BREAST,4.60186522761,3.26801176454,0.401067552422,5.09648237693,4.96243492101,3.11723049159,7.44520196818,3.30519907975,-7.10511185449,2.37488752633,2.32738755283,1.9569400835,2.85163765772,2.84257485298,2.94956360923,-3.47053215826,-2.49629338615,-4.87029977697,2.91447931799,4.69987177093,5.7031966362,2.52498614833,-2.90064266947,4.51602301717
