,Nutlin-3,Nilotinib,RAF265,PHA-665752,PD-0325901,PLX4720,PD-0332991,LBW242,Paclitaxel,AEW541,TAE684,TKI258,AZD0530,Lapatinib,PF2341066,Topotecan,Irinotecan,17-AAG,Sorafenib,L-685458,AZD6244,ZD-6474,Panobinostat,Erlotinib
NCIH661_LUNG,8.250028449330001,3.6562215339999997,3.2224729721599994,3.4077987861500003,5.984385742690001,7.7749230121899995,7.132421496599999,5.611513358530001,,,3.14630503807,4.58942908136,3.68130544362,4.52069799595,2.9741974963,,,2.82086646041,6.943075659910001,4.60908468555,7.4060072914,2.82483333579,-5.726881036159999,6.319853981830001
KMS12BM_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,4.22853562421,5.751859285859999,,5.95018993572,8.56549736766,,,,-8.56479793043,2.03788715249,1.11711408874,5.64670267138,8.40429614632,7.88200158124,,-1.76224229096,,,4.06210594489,10.6279467008,4.73004882696,5.052849001819999,-7.649235351880001,6.171998984330001
HEP3B217_LIVER,7.08153276632,2.5368728572999997,2.2350034765799998,3.85904801384,,6.309106678380001,6.2160377135800005,6.35599918051,-1.33285792281,1.71500385725,-0.052191766120999995,1.29570525521,5.5521906235500005,5.1494279771,3.05354952416,4.06991833841,2.2319986804900003,,3.66333948556,5.94179119722,2.24572399002,,-3.6636788659800006,6.707372428759999
KYSE510_OESOPHAGUS,3.4392529923699997,,,3.17432231024,8.27160497405,4.16609908388,,4.15056148524,-9.4999984525,,3.1403568225,3.20518059041,4.47640990949,3.8125468665,7.072695021839999,-3.55519188954,,-2.52272868519,3.5982261056900002,6.26766823279,7.399867917280001,4.32967487976,-2.71086604068,4.05458066421
PANC0327_PANCREAS,5.735359836540001,6.09783863993,0.45654697356799995,,0.883880971698,4.02040014273,6.3904904584899995,-0.052423067321899997,,3.3354504514200003,2.2795393540599997,3.8747109490699994,3.10848322314,,2.42917028688,-1.27116083035,-2.42822344718,-3.76606904732,5.51984072576,,2.67951882428,3.33605698167,-2.60252218565,
BFTC909_KIDNEY,6.85711564671,7.15203420084,3.92358237008,4.86511734301,,7.73906198465,3.7912073522600003,5.00874283451,-6.06964158048,3.40730167805,2.74140466738,,3.5849667341900004,5.20084414949,3.2354483133599996,,,-1.9997836728,,4.78305962216,6.57239717182,3.83314304509,-3.5617208987699995,6.11993073988
SBC5_LUNG,5.978257587640001,3.2495100260600003,2.51934767029,4.62742839351,0.968655858364,6.847639630390001,4.76637389986,,-8.88468102057,2.2718915708000003,1.11202784097,2.08485981468,,3.5337526455400003,0.625528682013,,-2.32342734318,-2.85861868825,2.77564270994,5.12707505402,2.9853291160000004,3.5750024883199996,,4.7706077574400005
AZ521_STOMACH,1.32530923566,3.3445547761900003,0.580406092208,4.57057485355,1.79873479341,5.91225539904,3.0314067673299996,,-7.9328618315899995,,-0.0327542250991,0.8057466656810001,,1.64874585097,2.3109725657099998,-2.27624328533,-3.30907531125,-1.5529419817399999,3.1928225401,2.7954571793,,1.32947680059,-4.57519505066,1.8059349391400001
JHH2_LIVER,7.49471609695,3.3790699835900004,3.44815544602,6.72827479888,2.62340658151,6.567781414450001,6.878255669310001,4.35112132951,,3.37465174435,4.7353583738300005,3.0253650984400005,1.7615165907099999,3.97521212941,,3.8383503178900003,-0.28415206480099997,,6.69566484245,,7.498377538150001,,-3.5435437038699997,4.5249262298
COLO320_LARGE_INTESTINE,4.5373827567000005,2.54794302071,-1.4784940566799998,3.67747166036,5.93643901209,,2.7454969655799997,5.95265896337,-2.0319953774,0.37667423090400004,-1.38592089842,1.9317194532599997,3.97152760235,3.03314677614,2.5286490597799998,-0.641727485003,,-0.0306764502011,,5.38074704611,5.886332437389999,,-3.90628982464,3.1641210178600003
HH_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,,,4.304798948769999,12.0307234993,9.47957877274,7.60204059791,2.73341596299,8.98355853366,-5.48417543815,7.53510569772,,9.97332678388,9.09231904255,8.1542257081,4.297612442159999,-2.16268079692,,0.307803415539,3.02862316863,2.51143574445,9.82865251099,2.8972735679,-6.685429814430001,8.88887953737
KNS60_CENTRAL_NERVOUS_SYSTEM,,,2.34561823436,2.81038494402,,8.50233531147,3.7073363122800003,1.2604494782,-7.846602729410001,4.50379851227,2.55641427573,3.9648016667699997,,6.40305221957,3.35101569899,-2.2852493967400003,-1.18396257045,-3.7715535684300003,4.15161285705,,5.549992736209999,3.39772120524,-4.66038957689,4.50651038283
KYSE450_OESOPHAGUS,7.7380334916199995,,,4.60945160481,2.2764431569999997,7.68039832286,,7.466350168310001,-6.23361979239,3.7795764611,,,2.1854330008400003,1.7263252088099998,7.337744108560001,1.86515914832,,-0.348958207895,8.86364772917,3.41319828035,4.3507343463099994,1.37408355147,-2.42700992306,1.05535595266
SNU423_LIVER,7.885954804260002,5.51148518407,2.67324520697,2.72645683376,,7.380805796060001,3.40887369164,,,5.35751521588,,4.27581322634,6.2414245998,4.44579096876,,3.21589447126,,-0.155805809244,9.31151276081,,8.302694162060002,7.469010126360001,,6.4182782338
HMC18_BREAST,6.55448438783,3.81510153231,2.7875796883499997,6.654484807819999,,,5.57019241375,,-7.057668884489999,1.71814787925,2.02618064201,2.89928862323,8.507902638480001,3.5509519297199996,2.81191973443,0.763638895708,0.20958665521699998,-3.2818756840099996,,,-1.04371174105,7.6330188233200005,-2.37419396869,6.265431200009999
T98G_CENTRAL_NERVOUS_SYSTEM,7.234466348630001,3.5715207044999997,,,5.71492970005,3.28582802647,4.79525795364,7.8364393463,-7.291696149330001,2.51460288768,1.3165781226200002,,2.26160296935,4.9700526494999995,3.2199145627900005,1.49595296768,1.5685895421399998,-2.52943412655,3.3614868903799997,6.80731989911,,2.59382326178,-2.38056281772,5.85178708724
8505C_THYROID,6.166917822359999,2.7542807252399997,0.496344952078,5.34465184697,,3.51517193,4.52962339193,5.63787854291,,4.455879343,2.62160234164,2.97752701541,4.443791929680001,3.54084837619,3.56735566256,-3.4677674986300002,-2.87401111301,,3.24384884871,3.2021146799,1.8015849294,3.9656226722500003,-3.79840171796,4.80866575731
NCIH1944_LUNG,6.468023037000001,7.179740661960001,2.8723504648000002,2.99592752391,0.111010147646,7.692631503130001,,4.09599051107,-6.285321730900001,3.11924370953,,4.151419054790001,,3.4422078209900002,6.111800616649999,,,,8.86591326351,3.30695223426,2.23942784822,2.7560126372900005,-3.7418182345499997,2.9452585505299997
RPMI8402_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,,2.5493910308700003,1.5874888000299998,3.2523095609400006,5.429737169169999,4.0190120426,,3.8559975427199995,-7.54478538594,,0.278806011001,1.37350150902,2.90472259863,2.43335501934,2.07577901205,-5.00750721622,-4.95714549797,,,,,,-6.24629766238,3.29824858413
KMS34_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,6.3329832994,,2.36988746242,4.4184433391199995,4.82367425976,3.8212103364199996,0.8389402372560001,6.62893469576,-6.5332231711099995,-0.8330613689219999,-1.88372050843,2.53558919059,5.34220271097,,,-4.17566595299,-4.4793923511000004,-2.39954063479,2.1280588128,,5.79099414561,4.08487337663,-6.27803245419,4.28702156701
42MGBA_CENTRAL_NERVOUS_SYSTEM,6.39580124612,,,2.89315144572,2.64145743039,3.1294394839099997,,5.669913601209999,-7.77410310372,,1.5576300357600001,0.925599750774,,3.84909005802,,,,-4.16328862388,,2.3511753848500003,4.0117341158399995,0.574308025492,-3.73363911269,2.8155946783499997
KYSE410_OESOPHAGUS,6.67721483589,,2.8145975540900006,2.8051366955000003,3.07826148862,6.2277484007099995,4.39795824551,,-1.11113763332,2.1337022863299997,2.1970571066,,3.3449012729299996,,3.04023188809,,1.3774400020299997,-1.01481086884,,4.88637559804,5.178485064009999,1.68920899345,-3.82278377744,3.27097192
OC314_OVARY,8.96798157322,8.40798513526,1.901213095,,5.8635630908700005,,3.42086264902,6.20670497096,-6.57948227107,,9.092834023239998,2.8467206185400005,3.0929820744200005,4.34967289065,7.51342849565,-1.57023567049,,-1.31613360419,,9.73825204908,,,-2.8031089863,4.0704484577399995
HS746T_STOMACH,7.90709330393,2.56856477089,0.852363936051,3.0275632753900004,0.780141767695,,5.4841908215999995,4.638779724730001,-5.729377630809999,2.79486539441,2.83985088486,3.9570006655800003,1.47049981262,4.31336897112,-1.31813427241,-0.517768004383,,-1.8292770902000002,6.42738771125,,2.94520522825,3.9432734257699997,-4.416990811590001,3.76261779385
CAL12T_LUNG,5.4240210306500005,,,0.923306543829,-0.608493000067,2.85872466584,,5.03498024881,-6.69028650278,-0.633661839772,-0.379534822011,0.832361056851,1.5084950073299999,0.97627276389,,0.699087045528,,-2.47854589561,2.97763159856,,,,,-0.480144844339
PATU8902_PANCREAS,,,,3.03011580878,2.08002331883,4.81680022917,,4.5527708461400005,1.48571109949,1.50832563243,1.44909473073,,4.0315619835400005,3.90831666682,,1.0117123922799998,,1.13613953167,3.5806079884199993,,4.3099403895099995,6.38442306834,-3.34755066916,4.51548179313
A375_SKIN,3.26310229189,,-0.22340623672899998,3.08818809233,-7.23038532613,-1.43929470098,,5.6500063236399996,-7.076889360449999,1.32618498715,0.27350426152,1.8850522867700001,5.662783451240001,,2.4884003888099997,-1.5514004067899998,-2.82435401038,-2.0905728361800002,2.74699401723,5.17845879217,-2.26949779689,,,
KARPAS620_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.8678728766300003,3.2550876499199997,1.88604585572,3.5221423626,-4.54863048741,4.34540897272,1.09534503476,,-7.994094238139999,-0.748709423582,-0.99110446232,4.054780430909999,,3.0560765363,2.55743904963,,1.05575859138,-0.708720481796,2.90740539102,0.9128714107610001,-2.11260903725,4.58201911949,-5.4883013853,5.85921673758
NCIH1651_LUNG,7.444815521110001,5.52176104204,3.65602389366,5.39633773401,6.0113978538,7.148669029880001,5.59038932056,6.49565570987,,3.4545362283199994,3.4243240305500002,2.93385475891,4.89822634082,4.6628639850499995,4.38474762,,,,4.53464705225,7.161619848139999,6.336690171030001,4.50582739462,,3.80071349568
KARPAS422_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,5.30914708424,7.14115238234,,2.1618241276299996,5.929896509090001,6.26067273147,6.402481144219999,5.2974540091,1.8555818200999998,1.96049948868,,,3.7915138263099997,5.82176901858,3.02408050323,-3.32777817791,,-1.8001999126099997,3.78000295797,,4.8075926418,5.90884474026,-5.25093240201,6.95023002284
HS766T_PANCREAS,7.24221511105,4.91573643429,0.9388131647490001,8.161521123270001,-2.31030241218,,5.14979186242,8.34221647307,5.925722479809999,3.63474838958,2.0627700832499998,3.3783685031299995,3.75451073309,5.80086519152,3.23896297991,3.1255375659599998,2.5538099925,,4.3151844809,,,4.35672664436,-2.69199645555,
HT1197_URINARY_TRACT,5.0463940765499995,6.9744917765,1.1297875556499999,7.72959679397,,6.193235906,7.33531972502,5.9198451389199995,5.38969508594,1.68000676273,2.5559239052200002,4.7434574558,3.59389885965,3.75384791049,3.7615309872900005,3.59322717451,,1.31241896826,4.808033882709999,7.45723672072,3.19025560357,2.8079784376,-3.9093870436000002,5.133693134850001
MALME3M_SKIN,5.09974730831,2.25990166492,-1.13303228372,5.22377928559,-7.8559275198,-1.9057259752200002,4.31798115728,3.4409807991,-2.56680837371,1.29821347439,2.74207252788,2.3057036608200003,5.38187291717,2.8806343263200005,2.96660392112,2.02285274893,0.558463200881,-2.83992396573,2.9188704600300004,7.01645936132,-4.5730015352099995,2.6453525392099997,,4.00839577609
NCIH226_LUNG,,6.236224936769999,2.2746333242900003,7.29025843053,2.8605847691500004,8.34314589571,,7.82711859959,4.7452177774,5.021956159119999,2.35848679168,2.95367726457,7.359790565730001,8.81811313526,4.48752131562,0.896174103105,,2.38946997754,3.40776468199,,5.914817448919999,8.08377075207,-1.77103285665,6.98403929223
NCIH211_LUNG,,2.5751008173,1.8676280613999998,,6.331616371980001,5.98219551436,3.7707423593900002,3.8405167158199998,-7.40831792805,1.82407384064,1.65637693643,,,3.17694048444,,-2.2519982269599996,-2.65146381243,-1.53556751722,3.17966710422,2.79804321606,5.7404022263,4.40929849402,-5.635997925140001,6.938045736860001
MDAMB435S_SKIN,3.0646014060400004,,1.5144861784399999,3.6719811257,-3.8941607025,1.19908222577,1.33936953769,,-8.30993530433,2.41832438192,0.50359021158,3.39620628257,5.17461745941,3.89853017291,,-1.98495956637,,-0.523765789135,3.29482172997,4.57252593426,-0.331329707084,,-3.9583068716900005,
CALU6_LUNG,4.924628681640001,,,3.7246671988599998,,2.29707478472,,4.72829430365,-8.05262207145,1.35865140098,-0.29593837858399996,,2.2939273734,4.4518154805400005,2.71599294886,,,-1.7716448473599997,4.6016079438699995,,1.8265616855000002,4.68919634673,,3.31339119149
SW1573_LUNG,5.434868819630001,,,3.9788889407,,3.8504783420699997,,5.71041829702,-2.92983097121,1.5755889841,,2.5531485669599996,,5.915340007339999,3.3709191714099997,-4.330402557719999,,1.9283887534,6.57553664218,4.37964270085,,5.96346795329,,4.809169014709999
MDAMB468_BREAST,4.13242839813,,0.570561115719,3.42167866192,2.30348243633,5.67093941179,4.23880429351,4.204665847,-7.9445986493300005,,1.6150198194499998,1.84323757873,2.7358587167699997,1.3890064474200001,,-2.03102672165,-2.44624760716,0.076587881241,3.1647448803500002,,4.49927216407,1.3762550411,-1.8346045563599997,
NCIH747_LARGE_INTESTINE,6.64610573011,3.37485450334,3.27567569083,3.76746798192,,,3.1211420912700003,4.7627248881,-5.24434304742,1.9309355341599999,1.5789458567899999,,3.11564422458,4.241222641919999,3.09068327125,0.128719777215,,-2.86308017175,,7.1376729038499995,-2.7404423056700002,,-4.376348203459999,3.5233650902599996
KCIMOH1_PANCREAS,6.16587180743,,,,-0.840398535641,,,,-3.5647198537,1.01352327495,0.6774445799079999,1.6652819975100002,1.7569603598299999,2.5254661757299997,2.88824203057,0.507538306213,,-2.0122112976700004,5.69754738094,4.72336209656,1.52713448916,3.11761011611,-3.8061281234800006,
SW1088_CENTRAL_NERVOUS_SYSTEM,,2.71492323278,1.96469324901,6.64032093516,,3.25462476777,4.41563494377,6.78941907762,-7.96582623359,5.47497515833,3.6185569532999997,2.13889984976,4.27625091138,,3.7489507594699996,2.7255366275700004,,-2.1267735243400003,,,9.049382083280001,4.67811804362,-1.8899098243999999,5.338745664509999
HT144_SKIN,3.68186015244,2.41851860324,-1.26498445057,4.07139824754,-4.69581659176,0.6423830459650001,6.54439686396,5.42391542218,-5.1360626069699995,2.42040877676,2.72161589378,2.68504103636,6.638535387999999,,,-0.536964603072,,-3.60417319733,3.19029870946,4.589271687719999,-0.968478089372,5.33601825545,-3.38614760457,3.24898667538
BCPAP_THYROID,5.42858273983,2.90686583199,0.983281423118,3.2769027166400004,,2.32267294842,4.68483721351,4.84499076306,-9.73064298951,2.12218754942,1.4764071443,2.92485709298,3.338455875,4.68673501331,3.20837587025,-1.4729311398299998,-2.27969790527,-1.26354246741,1.6779529801299997,3.67800491589,2.94548424564,4.51301327648,-3.8435181896300006,4.24574775689
DEL_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,,2.58222621476,0.520108108055,0.8984854857269999,4.896308467240001,,1.29873825781,,-9.05772102717,,-6.30368281017,1.8173715982599998,2.56862686683,2.5332350820099996,-2.33367043554,,-5.902564299319999,-4.73764880643,1.9819920982700001,0.6508080681139999,4.560802376540001,2.94885872889,-6.3021774310800005,
A2780_OVARY,2.63044671628,3.3313323227900002,,5.019049453409999,-2.70024206606,3.2978433234900004,3.1690343267500003,,-7.681299769910001,3.05949593824,0.650267540315,,,2.86614991357,1.56117392175,,-3.8336023346099997,-4.31507536553,2.28610411155,2.57779633112,0.351074272152,2.0259035129400003,-4.309337300719999,3.5965072713099997
HS695T_SKIN,,,2.6392566423700003,9.28832590661,0.0665453920891,3.12540771532,6.69139008981,7.736431507560001,,2.57489186054,,3.99073210792,7.6537289173100005,5.57607306185,3.83122372386,,-0.569228348363,,9.91342479604,7.47582038732,2.30405559482,5.46213711265,-4.62358994573,7.595453710529999
T3M10_LUNG,,7.920328423010001,1.3254250400799998,3.85388973559,0.268754085839,7.06967864303,5.66711312304,1.91040039008,-4.82710481523,5.52528148123,,3.46392699578,,,5.19377453558,2.24257429842,,-4.7905841779300005,8.84413560638,9.46623682355,,2.67758511637,,3.95061722124
IGROV1_OVARY,,3.47244490378,2.11789248479,8.1079963412,3.1682604664999996,,6.93797555884,8.02400744566,-3.08359554094,6.282013904330001,4.15166612383,2.5860387495599997,0.351666313153,,,-1.8658755995099998,-0.6108919334340001,-1.13495972683,2.34545056824,8.295445587569999,4.46094246129,,-3.33981133473,2.78727076644
MFE296_ENDOMETRIUM,,,0.0175210490295,,3.0058113460299998,,,6.3574049053,-7.43348875132,,2.81013767648,1.42033406105,2.5175771919799996,3.33289423734,3.57921379025,-4.02508622315,,-1.23918806732,5.37639575822,,6.30642036173,1.1553831499,,3.0653409007
CAMA1_BREAST,,,2.81010839818,3.5965009840300004,,8.947750968180001,5.25628762094,6.6930866368699995,,3.7480532917400002,5.868336263530001,4.131599818480001,7.87931282589,4.56763773541,,3.11224705361,-1.4565457204799999,,5.48978579873,2.77126228209,7.5708965599399995,5.664215888029999,-5.38138574753,6.248638079759999
COLO677_LUNG,3.60932884888,2.6988899957599997,1.39059784624,2.716464795,1.11205733157,4.48383790226,,6.2637228702,-8.799146134510002,,1.15338972065,,4.78166424628,2.86266721715,2.52726053799,-1.7987870307700002,-1.6191716001899998,-1.98508310618,1.9623525386900003,2.55982654945,2.17916871875,4.28013290013,-5.06157744357,3.7676927799300004
P3HR1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,4.898340941030001,5.10872563568,,3.6110085797199996,,8.747521032289999,2.94583097442,5.91332437656,,4.86010812517,9.884467499660001,,,,6.8775181854100005,-1.4797899838799997,,0.287899594815,,7.35507065717,7.24650462009,2.8072104291900004,-3.7797323203199995,9.37116542322
KPNSI9S_AUTONOMIC_GANGLIA,2.90509096125,2.17093187974,1.4245501030899999,3.36531252113,-2.2923198886200002,3.4599709627999995,0.920851094042,6.86247198219,-7.726228709389999,0.31278987918900003,-0.176909645819,,2.45849740692,,1.31660354663,-4.66548640008,-4.79477954256,-3.62209633129,2.77346418809,,,,-5.02017068308,4.4934953244599996
NCIH810_LUNG,,,3.67280586459,7.77542698587,8.50875336242,8.34405630669,5.529003094419999,,-5.3539376250599995,,3.11833466536,,8.53572723965,5.44259618289,,1.5807234113,-0.7725331336210001,2.5934244918,3.5201567425099998,2.4492897701099996,9.045135274149999,4.171962141580001,-5.61231037586,7.9627234716899995
NCIH2172_LUNG,5.68953603474,3.58857814201,2.98330363949,1.9781851854799999,2.5854815871200003,1.8185188740599998,,-0.0184665439465,-8.32434279484,2.38236380195,1.36156346117,3.1916501315200003,,5.02484659363,2.7706782651700004,6.29603319773,0.341764093662,-2.70394360564,5.02557618545,7.322827551989999,0.547169989254,,,3.91033223487
IM95_STOMACH,7.09786452212,3.8972357921599996,6.990425233710001,2.0936779454,-1.2213138599200002,,4.47204189171,6.519012708169999,-6.2376374298,,8.67138095646,9.269155310730001,4.4254781992400005,7.57622719138,2.5088951856599997,1.86241704241,,,8.263507524,4.7783346495,-1.3578950602899997,1.63302257882,-3.79225218994,
DAOY_CENTRAL_NERVOUS_SYSTEM,6.692969988,4.40325154745,2.9557823011699997,7.804623866010001,,,8.42777988473,4.74118688171,-6.535880198330001,3.8689393122,3.0918811612,3.6184725913499998,5.76245150599,6.228099804380001,4.10767527116,,-3.1436704963,-1.62517440618,,9.653913643480001,6.64797633919,3.98829856932,-4.54244071958,4.9888990879
KMS11_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,5.30642346531,2.00665426042,2.64849203026,3.36006673477,3.9926814599,7.881061390449999,1.8166482332700002,8.54739080884,,,-1.48284499761,0.761675214086,,3.21392143017,2.69521141084,-0.8062264739470001,-1.37201873584,-4.85174362861,2.00027054365,3.2452322803099998,7.601431690560001,3.37407345194,-5.27244294833,7.234743624249999
WM793_SKIN,3.7637790005,2.65744153917,0.133876813392,2.84944666987,-0.670327622298,,1.680602145,5.878290927389999,-7.20875171391,1.6160756222,2.5380063506,2.1670606328999997,4.20093314205,2.82406780879,3.0758586104299996,-2.49916857167,-3.9759134612800002,-5.2718847359500005,6.03942245602,2.52739158335,2.03530586653,,-3.35736825509,4.572338219680001
SNU398_LIVER,,,1.8636834685099999,4.54691786477,0.509999993145,5.55328983708,,5.35313763453,-8.421628704480002,5.30411412445,1.21965655434,2.37119176909,3.9589577736300003,,2.3446055782,-1.39225146266,,-0.700517077871,3.9458652783,1.8077682666400001,3.09216769879,4.55195075509,-4.018919394519999,
786O_KIDNEY,7.81375288151,,,3.49777373514,6.46024394905,,7.02879612095,,-2.15333218616,3.05468059157,3.8280528482099996,3.34259441144,3.3118799836900004,2.81247063996,3.6933699505599997,-2.7643374641400005,-2.03446843939,-1.54194585537,2.93319324634,6.0214489230499995,5.96447040698,,-1.96677691995,5.00409264446
RPMI7951_SKIN,8.00807262029,,1.65747789665,4.338939094230001,3.01475969635,5.71121722931,,5.2097723166300005,,,,3.19723372607,3.53520866234,,2.8280639651999997,-2.09065004278,,-5.97227587872,6.23856277847,4.987473594719999,2.96120021085,2.83687416709,-4.38662734562,6.91553555728
NCIH1299_LUNG,5.896697906869999,,,,-0.569461909185,,,4.9972532455400005,-5.749464516869999,2.42502044918,1.9134570107799997,,3.70900949881,6.06926926157,4.81788740283,-1.8158165567200002,,-1.57676904569,6.05061345633,4.9656062343,0.5632789170570001,4.6638585392300005,-2.42160833086,3.58538932336
GCIY_STOMACH,4.130247629269999,2.44919825134,2.73093227635,5.31538653126,2.5512845736200003,6.671213364330001,4.554370843430001,5.21283812221,-4.10543141336,3.3900872584500004,1.4852101254799999,,,2.73088592066,3.94598403135,0.127279682642,,-0.208803672397,4.61004179761,6.455844898740001,4.98740670547,1.6358039842899998,-3.7065147034400003,3.20418153746
EFM19_BREAST,6.73351326663,,,2.7709210656700005,,7.466605137899999,3.8523435554800005,-1.24626311446,,3.2519293976499997,3.0622589032099996,,,3.2143256779900002,2.99041339513,,-0.312016666023,-2.32721838997,,4.20383564675,7.99559615903,2.06583145384,-5.17311748745,
SW1417_LARGE_INTESTINE,5.38127284407,,0.8739026993119999,,-2.84848566922,0.524377195115,,,-5.20976110453,1.71802378518,,3.8980024414199996,2.57382425799,3.93352602961,3.49846001946,-1.5195880150499999,,-3.21305893259,3.7196227571699993,4.8211099295099995,,3.3721516830000002,,4.284792132
SKCO1_LARGE_INTESTINE,6.393290949419999,2.11763978161,,5.27432570265,-2.3089416273700003,6.3766282594,5.72916804087,6.23961156141,3.3347194892500003,2.37260848249,0.41555037384300003,3.1177995467199997,2.1146138370700003,2.3716738512799997,3.09914505694,,,-2.9351384269,,2.72992207766,0.052811084461599996,2.4172295182599997,-2.62534572599,
UMUC3_URINARY_TRACT,6.59810697883,,,5.473139149419999,3.8658481000699996,5.35409315298,,5.31456618529,,6.89586880273,,4.2436910047800005,2.7629534052399998,7.4768417831399985,4.9393741897500005,-0.522366146822,-0.7650734941949999,-1.66481930055,6.92944618864,,3.9509808259,2.9741311092299996,-2.57323626429,8.63221258636
SCC9_UPPER_AERODIGESTIVE_TRACT,5.44470273786,,1.6713768275299998,,-0.856192000821,5.4613985418499995,,2.60428086366,-6.26260645235,2.37129929367,4.78219694701,3.25730376657,2.21984496278,2.14486317598,3.3797431751700002,,,,7.105504524810001,5.583388433890001,1.58367614336,-0.351066510409,,
HCC78_LUNG,12.1087587751,7.75883210671,,,5.90155699924,10.1251359561,4.94467463075,5.9293349409300005,-2.26259459197,5.46389911751,3.94366314633,5.531167945519999,10.5060692633,7.118033132410001,3.95536322805,,,0.580546714013,11.2152673487,11.1837520926,,5.88274247523,-3.39445612865,9.16778807373
HUPT3_PANCREAS,5.7152391625600005,5.96667167931,3.10289349824,4.7601604345899995,-0.0687130284078,7.856873997589999,4.032907193680001,3.71654455552,,3.5446451364300002,5.2423386906000005,,2.9717830897799997,4.77529539391,,0.491322874845,,-0.812549734458,8.37662464928,7.94010022506,,2.3196801732099996,,4.65383494676
SNUC2B,7.446704885389999,3.6836932487199996,3.67069202003,6.01164216962,,9.268453973989999,5.71545744807,1.22152129699,-5.6519573132800005,,2.4277292410299998,,2.84118247311,2.0466043475799998,3.9765581075400003,-0.776076017915,,-0.30212164223,6.599357710619999,5.151104815969999,,,,4.67596455544
KNS62_LUNG,13.4978312152,,3.49774907305,3.28227512485,0.0750519229403,9.22182556664,,,-5.63107973418,4.53367035407,10.8227247102,,,,11.7273652204,0.615937613337,,-1.11364625965,12.072373421400002,5.991623064550001,,7.1562013209,-3.4739886471399997,11.7980606141
KASUMI2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,2.34298440306,2.7415923848299997,0.548367517601,,4.87416671161,3.8822697325699997,2.48342440985,,-8.01561206666,2.6546168148500002,2.81882563492,1.67777107665,2.80649598778,6.11752029602,2.62066917159,-4.06109875617,-4.49465746256,-4.18066479371,2.65545821553,2.3227053341099997,3.8520541331300002,4.62956974198,-7.035226440689999,4.8614703499
HEC151_ENDOMETRIUM,6.885061939039999,2.83621656488,-0.9675394143080001,3.9335803589099996,-2.67843547328,9.23015317404,6.1797636032500005,4.85211364353,-7.5050272743600015,6.885016041699999,,,,,4.1702917490699996,-2.24179794907,,-2.2729603072,3.03151372643,5.590188457209999,,1.29108073766,,
SIGM5_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.6734026275049999,,-2.63093379892,2.0995555821200003,-9.938644164780001,-4.53413932261,-0.6571928160939999,,-8.715958395569999,-0.210345689494,-0.960464042706,0.318740127178,,,1.43919303152,-4.41646748681,-3.85569157884,-2.54272367527,2.08532623286,,-7.280191283239999,,-6.71216769555,2.25222633722
PK1_PANCREAS,7.99498196948,4.54344237933,1.3020570243,7.4777071931800005,-0.06545725831259999,3.79693365371,,7.954048681930001,-7.01966653031,2.72217844394,3.0740472538,2.68861827236,3.26471779517,2.83562404287,3.7040681363,,-1.51456070445,-3.63964855426,,8.07241580826,3.8297085503,2.91881199986,-3.1951909246,3.2036495895700003
8305C_THYROID,6.32185005729,2.95753205765,,4.22899580353,-0.523946871738,,2.1959616391599996,4.3482616132,-5.58268541865,2.29186961091,,2.9244548575700002,3.6363857614999997,3.0820066326899997,2.48074419835,-2.48158506098,,-0.5848547355070001,3.7262542012099997,3.30051509972,2.61711123058,4.19504797251,-4.1772396472199995,4.23482311389
DKMG_CENTRAL_NERVOUS_SYSTEM,4.2467110184,9.01731517709,,3.7389467965400005,3.1273905758200002,8.48727685347,3.4163637283,6.229029430060001,-5.786715352840001,6.2596570617,4.27508537248,,,5.081156013719999,,1.3962342568200001,,,,10.1666895475,4.1120999746199995,3.357384671,,4.84533798219
SJSA1_BONE,,,,,2.7921442757499997,,5.20830852567,5.36773707559,-5.411986621900001,2.0675275426299997,3.0991177334400004,4.8986000577399995,4.142044590769999,4.97709838115,3.1298267037700005,-1.4746542946399999,,-1.3823663326,5.579389066390001,6.28883711849,3.98466058209,4.0041423352,-3.0761824881599997,5.35319692951
NCIH2052_PLEURA,,5.58365146576,0.13194091849700001,8.08724099915,5.79272215743,5.38688038289,4.50205958791,9.04963618393,-3.8740598628099994,2.8628367125200005,,3.1469743716100003,3.4402638783599997,6.63935627697,3.10258479714,-1.93576018964,,-1.4068221349599999,4.50181718515,7.85047911357,7.00267552798,,-3.0483613370800002,4.25209164269
MINO_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,6.62086244612,,-0.95228936926,3.9531356068199996,3.87689086118,3.0584412245099997,1.5405858511000001,,-8.42961183407,2.65961279504,0.49360912329400003,0.711783869549,6.325648075469999,2.1995296669999997,2.14346186582,,-4.07982539105,,6.993398952710001,6.58817145483,,,,1.6175279918799998
