,Nutlin-3,Nilotinib,RAF265,PHA-665752,PD-0325901,PLX4720,PD-0332991,LBW242,Paclitaxel,AEW541,TAE684,TKI258,AZD0530,Lapatinib,PF2341066,Topotecan,Irinotecan,17-AAG,Sorafenib,L-685458,AZD6244,ZD-6474,Panobinostat,Erlotinib
HCC15_LUNG,4.904309560400001,,2.37350605412,,,5.52997954283,,1.7355183464099997,-6.64233641963,,2.18511229345,2.90385275891,3.8941316156199997,6.183992856390001,3.11770015876,,,-2.36690742518,3.8535446996099996,7.847276879400001,3.36796749166,4.13358445248,,6.21317949332
T47D_BREAST,5.42644098424,3.1203716677499997,2.59390145776,4.52690818351,6.5157538666,5.84851016795,4.19087620269,,2.76730310837,3.8885065014099998,3.7538201847500003,3.6885927236800002,3.14053438528,4.768564952569999,4.011602914030001,,,1.41898196977,6.35403144493,3.2195311153400006,5.7249306076,4.39728065111,-3.91116899291,
NCIH661_LUNG,,3.6562215339999997,,3.4077987861500003,,7.7749230121899995,7.132421496599999,5.611513358530001,0.637292598855,2.44888344306,3.14630503807,,3.68130544362,,2.9741974963,2.46765634128,-0.980502049005,2.82086646041,6.943075659910001,4.60908468555,7.4060072914,,,6.319853981830001
KMS12BM_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,,,1.11513453134,5.95018993572,8.56549736766,6.017300708890001,2.95450880616,9.65660432977,-8.56479793043,,1.11711408874,5.64670267138,8.40429614632,7.88200158124,3.8104064448500004,-1.76224229096,,-2.62531195704,4.06210594489,10.6279467008,4.73004882696,5.052849001819999,-7.649235351880001,6.171998984330001
HEP3B217_LIVER,7.08153276632,2.5368728572999997,2.2350034765799998,3.85904801384,-0.189211688223,,6.2160377135800005,6.35599918051,-1.33285792281,1.71500385725,-0.052191766120999995,1.29570525521,5.5521906235500005,5.1494279771,3.05354952416,4.06991833841,2.2319986804900003,-2.23566629307,3.66333948556,5.94179119722,,3.23641843157,,6.707372428759999
KYSE510_OESOPHAGUS,3.4392529923699997,,,3.17432231024,8.27160497405,4.16609908388,,,-9.4999984525,2.35568725119,3.1403568225,3.20518059041,4.47640990949,3.8125468665,7.072695021839999,-3.55519188954,,-2.52272868519,3.5982261056900002,,7.399867917280001,,-2.71086604068,4.05458066421
PANC0327_PANCREAS,5.735359836540001,,0.45654697356799995,8.54025284621,,4.02040014273,6.3904904584899995,,-8.15371728307,3.3354504514200003,,3.8747109490699994,3.10848322314,2.9727323248400004,2.42917028688,-1.27116083035,-2.42822344718,-3.76606904732,,4.35266804942,2.67951882428,,,3.89651471456
BFTC909_KIDNEY,,7.15203420084,3.92358237008,,6.726060284169999,7.73906198465,3.7912073522600003,5.00874283451,,3.40730167805,2.74140466738,2.7516003281700003,,5.20084414949,3.2354483133599996,-1.6638773284200001,,-1.9997836728,,4.78305962216,6.57239717182,3.83314304509,-3.5617208987699995,
SBC5_LUNG,5.978257587640001,,2.51934767029,4.62742839351,0.968655858364,6.847639630390001,4.76637389986,5.59995879295,-8.88468102057,,1.11202784097,2.08485981468,4.80736222832,3.5337526455400003,0.625528682013,-2.2616777811099995,-2.32342734318,-2.85861868825,2.77564270994,5.12707505402,2.9853291160000004,3.5750024883199996,-5.56756240755,
AZ521_STOMACH,1.32530923566,3.3445547761900003,0.580406092208,4.57057485355,1.79873479341,5.91225539904,3.0314067673299996,3.57980836507,,-0.0466002200103,,0.8057466656810001,0.798825337369,1.64874585097,,-2.27624328533,,-1.5529419817399999,3.1928225401,,3.5424677563099998,,-4.57519505066,1.8059349391400001
JHH2_LIVER,7.49471609695,3.3790699835900004,3.44815544602,,2.62340658151,,,4.35112132951,-2.3730723537,3.37465174435,4.7353583738300005,,1.7615165907099999,3.97521212941,3.38285788601,3.8383503178900003,,3.4959210694199996,6.69566484245,6.56388347855,7.498377538150001,2.44190495544,-3.5435437038699997,4.5249262298
COLO320_LARGE_INTESTINE,4.5373827567000005,2.54794302071,,,5.93643901209,3.5934361197,2.7454969655799997,5.95265896337,-2.0319953774,0.37667423090400004,-1.38592089842,1.9317194532599997,3.97152760235,3.03314677614,2.5286490597799998,,-1.43877268789,-0.0306764502011,2.5894893087799997,5.38074704611,5.886332437389999,5.55183634451,,3.1641210178600003
HH_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.7208196640800004,9.28684759113,,,,,2.73341596299,8.98355853366,-5.48417543815,,3.1201940022900003,,9.09231904255,8.1542257081,4.297612442159999,-2.16268079692,,0.307803415539,3.02862316863,2.51143574445,9.82865251099,,,8.88887953737
KNS60_CENTRAL_NERVOUS_SYSTEM,5.058525200769999,3.65885104015,,2.81038494402,2.42367524311,8.50233531147,,1.2604494782,-7.846602729410001,4.50379851227,2.55641427573,3.9648016667699997,7.169131160599999,6.40305221957,3.35101569899,-2.2852493967400003,-1.18396257045,-3.7715535684300003,4.15161285705,3.0034693836,5.549992736209999,3.39772120524,-4.66038957689,4.50651038283
KYSE450_OESOPHAGUS,7.7380334916199995,,,4.60945160481,2.2764431569999997,7.68039832286,,7.466350168310001,-6.23361979239,3.7795764611,4.209190691080001,4.2367586731,,1.7263252088099998,7.337744108560001,1.86515914832,,-0.348958207895,8.86364772917,,4.3507343463099994,,-2.42700992306,1.05535595266
SNU423_LIVER,,5.51148518407,,,3.51675243387,7.380805796060001,3.40887369164,6.40907595,-6.484454669380001,5.35751521588,4.7896723870699995,4.27581322634,6.2414245998,4.44579096876,8.71431417476,3.21589447126,,-0.155805809244,9.31151276081,3.7321049396099997,8.302694162060002,7.469010126360001,-2.1055681008900002,6.4182782338
HMC18_BREAST,,3.81510153231,2.7875796883499997,6.654484807819999,-3.9288002841600003,7.104862433869999,5.57019241375,7.279850241589999,,,2.02618064201,2.89928862323,8.507902638480001,,,,0.20958665521699998,,2.94965138967,4.99137046731,,7.6330188233200005,,6.265431200009999
T98G_CENTRAL_NERVOUS_SYSTEM,,3.5715207044999997,1.64019751157,8.23533483753,5.71492970005,3.28582802647,,7.8364393463,-7.291696149330001,2.51460288768,1.3165781226200002,1.40364064689,2.26160296935,4.9700526494999995,,1.49595296768,1.5685895421399998,,3.3614868903799997,,7.280368789380001,2.59382326178,-2.38056281772,5.85178708724
8505C_THYROID,,2.7542807252399997,0.496344952078,5.34465184697,-0.090496254761,3.51517193,4.52962339193,5.63787854291,-7.239240067689999,4.455879343,2.62160234164,2.97752701541,4.443791929680001,,,-3.4677674986300002,-2.87401111301,-1.76088521914,,3.2021146799,1.8015849294,3.9656226722500003,,4.80866575731
NCIH1944_LUNG,6.468023037000001,,2.8723504648000002,,,,2.92865662059,4.09599051107,-6.285321730900001,,3.5857670441300007,4.151419054790001,3.0272413047000004,3.4422078209900002,6.111800616649999,-0.39846247354099995,,-5.30641390866,8.86591326351,3.30695223426,2.23942784822,2.7560126372900005,-3.7418182345499997,2.9452585505299997
RPMI8402_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.6768051440199994,2.5493910308700003,,3.2523095609400006,5.429737169169999,,0.679572691038,3.8559975427199995,-7.54478538594,1.3398473589,0.278806011001,1.37350150902,,,,,,-0.405004295565,2.74873232898,3.65508553579,4.54964494762,2.58650098364,-6.24629766238,3.29824858413
KMS34_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,6.3329832994,1.73483739975,,,4.82367425976,3.8212103364199996,0.8389402372560001,6.62893469576,-6.5332231711099995,-0.8330613689219999,,2.53558919059,,2.10620424025,2.13020295512,-4.17566595299,-4.4793923511000004,-2.39954063479,2.1280588128,0.12165623574100001,5.79099414561,4.08487337663,-6.27803245419,4.28702156701
42MGBA_CENTRAL_NERVOUS_SYSTEM,6.39580124612,,,2.89315144572,,3.1294394839099997,,5.669913601209999,-7.77410310372,2.20080814069,1.5576300357600001,,1.8944403897400002,,4.1923046928,-4.38878091978,,-4.16328862388,3.56648329051,2.3511753848500003,4.0117341158399995,,-3.73363911269,2.8155946783499997
KYSE410_OESOPHAGUS,,3.1569167615900002,2.8145975540900006,2.8051366955000003,3.07826148862,6.2277484007099995,4.39795824551,4.66300515799,-1.11113763332,2.1337022863299997,2.1970571066,4.0707803699900005,,1.92472805775,3.04023188809,2.58958363334,,,4.03166826126,4.88637559804,5.178485064009999,1.68920899345,-3.82278377744,3.27097192
OC314_OVARY,,8.40798513526,1.901213095,3.10256848527,,4.65268050958,3.42086264902,6.20670497096,,8.20067441607,9.092834023239998,2.8467206185400005,3.0929820744200005,4.34967289065,7.51342849565,,,-1.31613360419,8.19000038086,9.73825204908,4.69151663736,3.32457405483,,
HS746T_STOMACH,7.90709330393,2.56856477089,0.852363936051,3.0275632753900004,,6.80549141279,5.4841908215999995,,-5.729377630809999,2.79486539441,2.83985088486,3.9570006655800003,,,-1.31813427241,,,-1.8292770902000002,6.42738771125,2.94050888991,2.94520522825,3.9432734257699997,,
CAL12T_LUNG,5.4240210306500005,,,0.923306543829,,2.85872466584,,5.03498024881,,-0.633661839772,-0.379534822011,,,0.97627276389,2.21155149802,0.699087045528,,,2.97763159856,,1.89284846682,-0.298635814445,-4.2847764797600005,-0.480144844339
PATU8902_PANCREAS,5.10109234233,,,3.03011580878,2.08002331883,4.81680022917,,4.5527708461400005,1.48571109949,,1.44909473073,3.18089884047,4.0315619835400005,3.90831666682,4.04488313939,1.0117123922799998,,1.13613953167,3.5806079884199993,3.9614884131599997,4.3099403895099995,6.38442306834,-3.34755066916,4.51548179313
A375_SKIN,3.26310229189,2.9891259944499997,,3.08818809233,-7.23038532613,-1.43929470098,4.08752990954,5.6500063236399996,-7.076889360449999,1.32618498715,,1.8850522867700001,5.662783451240001,4.3498382304300005,2.4884003888099997,,-2.82435401038,-2.0905728361800002,2.74699401723,5.17845879217,-2.26949779689,5.41104726051,-4.32564839324,3.61237407102
KARPAS620_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.8678728766300003,3.2550876499199997,1.88604585572,3.5221423626,-4.54863048741,,1.09534503476,4.36796377974,,-0.748709423582,-0.99110446232,4.054780430909999,5.94277013456,3.0560765363,2.55743904963,0.236872309498,1.05575859138,,,,-2.11260903725,4.58201911949,-5.4883013853,5.85921673758
NCIH1651_LUNG,7.444815521110001,5.52176104204,,5.39633773401,6.0113978538,7.148669029880001,,,-4.41824500037,3.4545362283199994,3.4243240305500002,2.93385475891,4.89822634082,4.6628639850499995,4.38474762,0.11254712011700001,,-0.409726462235,4.53464705225,7.161619848139999,,4.50582739462,-3.9337170913,3.80071349568
KARPAS422_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,5.30914708424,7.14115238234,-0.180701152394,2.1618241276299996,,6.26067273147,,5.2974540091,1.8555818200999998,,0.8153295533280001,3.2605046909599995,3.7915138263099997,5.82176901858,3.02408050323,,-2.45266931402,-1.8001999126099997,3.78000295797,2.19486533405,4.8075926418,5.90884474026,-5.25093240201,6.95023002284
HS766T_PANCREAS,7.24221511105,4.91573643429,,8.161521123270001,-2.31030241218,8.26380165351,,8.34221647307,5.925722479809999,3.63474838958,,3.3783685031299995,3.75451073309,5.80086519152,3.23896297991,3.1255375659599998,,-1.62779812329,,7.228876803139999,0.518979493709,4.35672664436,,4.47105479115
HT1197_URINARY_TRACT,,6.9744917765,1.1297875556499999,7.72959679397,1.9284937001,6.193235906,7.33531972502,5.9198451389199995,5.38969508594,1.68000676273,2.5559239052200002,4.7434574558,3.59389885965,,3.7615309872900005,3.59322717451,1.2495653038799999,1.31241896826,4.808033882709999,,3.19025560357,2.8079784376,-3.9093870436000002,5.133693134850001
MALME3M_SKIN,5.09974730831,2.25990166492,-1.13303228372,5.22377928559,-7.8559275198,-1.9057259752200002,,3.4409807991,-2.56680837371,1.29821347439,2.74207252788,2.3057036608200003,5.38187291717,2.8806343263200005,2.96660392112,,0.558463200881,-2.83992396573,2.9188704600300004,,-4.5730015352099995,2.6453525392099997,-4.753956151180001,4.00839577609
NCIH226_LUNG,7.342120218939999,6.236224936769999,2.2746333242900003,,2.8605847691500004,8.34314589571,3.63109295485,,,5.021956159119999,2.35848679168,2.95367726457,,8.81811313526,,0.896174103105,,2.38946997754,3.40776468199,7.60696759322,5.914817448919999,8.08377075207,-1.77103285665,6.98403929223
NCIH211_LUNG,7.3613650880999995,2.5751008173,1.8676280613999998,3.223037256,6.331616371980001,,,3.8405167158199998,-7.40831792805,1.82407384064,1.65637693643,2.37188627358,5.27785608422,3.17694048444,2.98354816861,-2.2519982269599996,-2.65146381243,-1.53556751722,,2.79804321606,,,,6.938045736860001
MDAMB435S_SKIN,,2.67811395081,1.5144861784399999,3.6719811257,-3.8941607025,1.19908222577,,6.43215495428,-8.30993530433,2.41832438192,,,5.17461745941,,2.81595163903,-1.98495956637,-1.05112569166,-0.523765789135,3.29482172997,4.57252593426,,5.5389003609500005,-3.9583068716900005,6.130956395469999
CALU6_LUNG,4.924628681640001,,,3.7246671988599998,-2.5331672651700003,2.29707478472,,4.72829430365,,1.35865140098,-0.29593837858399996,2.75521035829,2.2939273734,4.4518154805400005,2.71599294886,-0.226020422025,,-1.7716448473599997,,,1.8265616855000002,4.68919634673,-3.34031945519,3.31339119149
SW1573_LUNG,5.434868819630001,,,,3.29078858022,,,5.71041829702,-2.92983097121,1.5755889841,1.4954041952700001,,5.325773235880001,5.915340007339999,3.3709191714099997,-4.330402557719999,,,6.57553664218,4.37964270085,4.48213705029,5.96346795329,-3.27607636247,
MDAMB468_BREAST,4.13242839813,2.69032026806,0.570561115719,,2.30348243633,5.67093941179,,4.204665847,-7.9445986493300005,1.43594667498,1.6150198194499998,1.84323757873,2.7358587167699997,1.3890064474200001,2.9641769433499996,-2.03102672165,,0.076587881241,3.1647448803500002,2.32134783795,4.49927216407,1.3762550411,-1.8346045563599997,1.04387698769
NCIH747_LARGE_INTESTINE,,3.37485450334,3.27567569083,3.76746798192,-4.812215237659999,8.342224001489999,,4.7627248881,,1.9309355341599999,,7.914136006100001,3.11564422458,4.241222641919999,,0.128719777215,,,4.1089985743,7.1376729038499995,-2.7404423056700002,2.76272226262,,3.5233650902599996
KCIMOH1_PANCREAS,6.16587180743,,,2.33771690963,-0.840398535641,5.13019810818,,4.832831779619999,-3.5647198537,1.01352327495,0.6774445799079999,1.6652819975100002,1.7569603598299999,2.5254661757299997,2.88824203057,0.507538306213,,-2.0122112976700004,5.69754738094,4.72336209656,1.52713448916,3.11761011611,-3.8061281234800006,1.28624984627
SW1088_CENTRAL_NERVOUS_SYSTEM,7.77324571268,2.71492323278,,6.64032093516,5.853078093400001,3.25462476777,4.41563494377,6.78941907762,-7.96582623359,,3.6185569532999997,2.13889984976,4.27625091138,2.46601825038,3.7489507594699996,,,,9.33576950477,3.5995949178800006,,4.67811804362,-1.8899098243999999,5.338745664509999
HT144_SKIN,3.68186015244,,,4.07139824754,-4.69581659176,,6.54439686396,,-5.1360626069699995,2.42040877676,2.72161589378,2.68504103636,6.638535387999999,3.0441030892799996,3.2635433793799997,-0.536964603072,-0.761161414809,-3.60417319733,,4.589271687719999,-0.968478089372,5.33601825545,,3.24898667538
BCPAP_THYROID,5.42858273983,2.90686583199,0.983281423118,3.2769027166400004,0.767343059102,2.32267294842,,4.84499076306,,2.12218754942,1.4764071443,2.92485709298,3.338455875,,,-1.4729311398299998,,,1.6779529801299997,3.67800491589,2.94548424564,4.51301327648,-3.8435181896300006,4.24574775689
DEL_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.94550952313,2.58222621476,0.520108108055,0.8984854857269999,,3.35761357726,1.29873825781,3.48478961069,,2.10686060599,-6.30368281017,1.8173715982599998,2.56862686683,,,-5.72901903395,-5.902564299319999,-4.73764880643,,0.6508080681139999,4.560802376540001,2.94885872889,,3.58380149516
A2780_OVARY,,,0.275084444624,,-2.70024206606,,3.1690343267500003,5.05729538726,-7.681299769910001,,0.650267540315,0.579062302209,5.692519679299999,,1.56117392175,-3.97653119714,-3.8336023346099997,,2.28610411155,,0.351074272152,2.0259035129400003,-4.309337300719999,3.5965072713099997
HS695T_SKIN,6.116813156009999,5.803598784419999,2.6392566423700003,,0.0665453920891,,6.69139008981,7.736431507560001,-1.0105452745299999,2.57489186054,3.40069623227,3.99073210792,,5.57607306185,3.83122372386,0.307449230437,-0.569228348363,-2.8118140997099994,,7.47582038732,2.30405559482,,,7.595453710529999
T3M10_LUNG,7.79426469068,7.920328423010001,1.3254250400799998,3.85388973559,0.268754085839,7.06967864303,,1.91040039008,-4.82710481523,5.52528148123,6.916846552539999,3.46392699578,4.728081326530001,3.0840566531599998,5.19377453558,2.24257429842,1.79257857502,-4.7905841779300005,8.84413560638,,2.68692287633,2.67758511637,-3.41293567644,3.95061722124
IGROV1_OVARY,8.55052105253,3.47244490378,2.11789248479,8.1079963412,3.1682604664999996,,6.93797555884,,-3.08359554094,6.282013904330001,4.15166612383,2.5860387495599997,0.351666313153,3.8616161774599997,6.04212516918,-1.8658755995099998,-0.6108919334340001,-1.13495972683,2.34545056824,,4.46094246129,,-3.33981133473,2.78727076644
MFE296_ENDOMETRIUM,6.1306811660500005,,0.0175210490295,3.86367814878,3.0058113460299998,3.9964481059800003,,,-7.43348875132,2.77743928204,2.81013767648,1.42033406105,2.5175771919799996,,,-4.02508622315,,-1.23918806732,5.37639575822,3.39832695125,,1.1553831499,-3.8149984110400004,
CAMA1_BREAST,8.24983319998,3.02019418361,2.81010839818,3.5965009840300004,4.78310053301,,5.25628762094,,-4.7086520866,3.7480532917400002,5.868336263530001,4.131599818480001,7.87931282589,4.56763773541,4.263223185719999,3.11224705361,-1.4565457204799999,-1.7805269117299998,5.48978579873,,7.5708965599399995,,-5.38138574753,6.248638079759999
COLO677_LUNG,3.60932884888,2.6988899957599997,1.39059784624,2.716464795,1.11205733157,,0.396811795854,6.2637228702,-8.799146134510002,3.6114751132,1.15338972065,2.16000703155,4.78166424628,2.86266721715,2.52726053799,,-1.6191716001899998,,,,,,-5.06157744357,3.7676927799300004
P3HR1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,4.898340941030001,5.10872563568,7.83622092132,3.6110085797199996,4.72653457046,8.747521032289999,2.94583097442,5.91332437656,-6.45380743287,4.86010812517,,4.65696734828,4.48717641767,8.15938217834,6.8775181854100005,-1.4797899838799997,,0.287899594815,10.444431533200001,7.35507065717,7.24650462009,2.8072104291900004,,9.37116542322
KPNSI9S_AUTONOMIC_GANGLIA,,,1.4245501030899999,,-2.2923198886200002,,0.920851094042,6.86247198219,-7.726228709389999,0.31278987918900003,,2.29157714655,2.45849740692,3.41454480645,1.31660354663,-4.66548640008,,-3.62209633129,2.77346418809,3.52280682129,0.028451977667900002,3.4541513708599996,-5.02017068308,
NCIH810_LUNG,6.62633926156,2.9235007036400003,3.67280586459,7.77542698587,8.50875336242,8.34405630669,5.529003094419999,8.039319269389999,-5.3539376250599995,2.3410996277400002,3.11833466536,3.38491517853,,,3.2019794139599997,1.5807234113,-0.7725331336210001,2.5934244918,3.5201567425099998,2.4492897701099996,,4.171962141580001,,7.9627234716899995
NCIH2172_LUNG,5.68953603474,,2.98330363949,1.9781851854799999,2.5854815871200003,,4.0469925152099995,-0.0184665439465,-8.32434279484,,1.36156346117,3.1916501315200003,5.979629955190001,5.02484659363,2.7706782651700004,6.29603319773,0.341764093662,,5.02557618545,7.322827551989999,0.547169989254,4.69406424124,,3.91033223487
IM95_STOMACH,7.09786452212,3.8972357921599996,6.990425233710001,2.0936779454,-1.2213138599200002,4.2719353859,4.47204189171,,-6.2376374298,3.22436832384,8.67138095646,,4.4254781992400005,7.57622719138,2.5088951856599997,1.86241704241,,-3.6597778353500003,8.263507524,,-1.3578950602899997,,-3.79225218994,4.867025116080001
DAOY_CENTRAL_NERVOUS_SYSTEM,6.692969988,4.40325154745,,,7.121222164430001,4.12076275495,8.42777988473,4.74118688171,,3.8689393122,3.0918811612,,,,4.10767527116,-3.17205012959,,,7.86940997145,9.653913643480001,,,,
KMS11_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,5.30642346531,,2.64849203026,3.36006673477,3.9926814599,7.881061390449999,1.8166482332700002,,-10.1009324064,-0.922374146268,,,5.33335720959,3.21392143017,2.69521141084,-0.8062264739470001,-1.37201873584,-4.85174362861,2.00027054365,3.2452322803099998,7.601431690560001,3.37407345194,-5.27244294833,7.234743624249999
WM793_SKIN,,2.65744153917,0.133876813392,2.84944666987,-0.670327622298,2.63216637071,,5.878290927389999,-7.20875171391,1.6160756222,2.5380063506,2.1670606328999997,,2.82406780879,3.0758586104299996,-2.49916857167,-3.9759134612800002,-5.2718847359500005,6.03942245602,2.52739158335,2.03530586653,4.01395466843,-3.35736825509,4.572338219680001
SNU398_LIVER,3.5842217276199997,,1.8636834685099999,4.54691786477,0.509999993145,5.55328983708,,5.35313763453,,5.30411412445,,2.37119176909,3.9589577736300003,5.514771977790001,,,,-0.700517077871,3.9458652783,,3.09216769879,,-4.018919394519999,8.70338851927
786O_KIDNEY,7.81375288151,4.3334944687800006,2.2649400670599995,3.49777373514,,,7.02879612095,6.6013519689199995,-2.15333218616,3.05468059157,3.8280528482099996,3.34259441144,3.3118799836900004,2.81247063996,3.6933699505599997,-2.7643374641400005,-2.03446843939,,2.93319324634,,5.96447040698,,,5.00409264446
RPMI7951_SKIN,8.00807262029,,1.65747789665,4.338939094230001,3.01475969635,5.71121722931,,5.2097723166300005,-8.7487858172,2.74623806866,2.56176776382,3.19723372607,3.53520866234,5.88027003385,2.8280639651999997,-2.09065004278,,-5.97227587872,,,,2.83687416709,,6.91553555728
NCIH1299_LUNG,,,0.33967037240000003,3.44036754555,,6.285870858740001,,4.9972532455400005,,,1.9134570107799997,2.34106005854,,,4.81788740283,-1.8158165567200002,,-1.57676904569,6.05061345633,4.9656062343,0.5632789170570001,4.6638585392300005,-2.42160833086,
GCIY_STOMACH,4.130247629269999,2.44919825134,2.73093227635,5.31538653126,,,4.554370843430001,5.21283812221,-4.10543141336,3.3900872584500004,1.4852101254799999,3.44037595555,1.2064049992,2.73088592066,,,,-0.208803672397,4.61004179761,6.455844898740001,,1.6358039842899998,-3.7065147034400003,3.20418153746
EFM19_BREAST,,5.08216760722,1.4204379342,,7.3315362201,7.466605137899999,3.8523435554800005,-1.24626311446,-6.787886586819999,3.2519293976499997,3.0622589032099996,3.3768851357,2.09127728025,3.2143256779900002,2.99041339513,0.37468526562700005,-0.312016666023,-2.32721838997,3.3915914660400004,,7.99559615903,,,5.2929954408499995
SW1417_LARGE_INTESTINE,5.38127284407,,0.8739026993119999,2.63307197363,-2.84848566922,0.524377195115,4.05086583311,5.394431609470001,-5.20976110453,1.71802378518,1.5522808521399998,3.8980024414199996,2.57382425799,3.93352602961,3.49846001946,-1.5195880150499999,,-3.21305893259,3.7196227571699993,4.8211099295099995,-0.638220634701,3.3721516830000002,-3.94837006792,4.284792132
SKCO1_LARGE_INTESTINE,6.393290949419999,,2.32037537691,,,6.3766282594,5.72916804087,6.23961156141,,2.37260848249,0.41555037384300003,3.1177995467199997,,,3.09914505694,2.61660802789,,-2.9351384269,6.42093883964,2.72992207766,0.052811084461599996,2.4172295182599997,,3.21263854246
UMUC3_URINARY_TRACT,6.59810697883,6.76394960064,5.059062687190001,,3.8658481000699996,,3.34002414413,5.31456618529,-6.7802514690999995,6.89586880273,4.266498530580001,4.2436910047800005,2.7629534052399998,,4.9393741897500005,,-0.7650734941949999,,6.92944618864,7.28739418175,,2.9741311092299996,-2.57323626429,
SCC9_UPPER_AERODIGESTIVE_TRACT,5.44470273786,,1.6713768275299998,2.6691216141400003,-0.856192000821,5.4613985418499995,,2.60428086366,,2.37129929367,,3.25730376657,2.21984496278,,,0.355852994582,,-4.34104515831,,5.583388433890001,1.58367614336,-0.351066510409,-4.7930452376999995,0.908526003341
HCC78_LUNG,12.1087587751,7.75883210671,5.14350910506,3.53983584419,5.90155699924,10.1251359561,,,-2.26259459197,5.46389911751,,,,7.118033132410001,3.95536322805,-2.2863221729900003,,0.580546714013,11.2152673487,,6.8122483134000005,5.88274247523,-3.39445612865,9.16778807373
HUPT3_PANCREAS,5.7152391625600005,,3.10289349824,,-0.0687130284078,,4.032907193680001,3.71654455552,-4.56609592199,3.5446451364300002,,3.14887974977,2.9717830897799997,,4.56391144857,0.491322874845,0.224973616632,-0.812549734458,8.37662464928,7.94010022506,1.54473537809,2.3196801732099996,-3.25607997569,
SNUC2B,7.446704885389999,3.6836932487199996,3.67069202003,6.01164216962,0.498036866085,9.268453973989999,5.71545744807,,-5.6519573132800005,2.39183457811,2.4277292410299998,4.27035263579,2.84118247311,2.0466043475799998,,-0.776076017915,,-0.30212164223,,5.151104815969999,1.54474994503,2.7576751394,-3.1449172968,4.67596455544
KNS62_LUNG,13.4978312152,,,3.28227512485,,9.22182556664,,6.13558160878,-5.63107973418,4.53367035407,,4.73947301516,9.622492255800001,4.75924245531,,0.615937613337,,-1.11364625965,12.072373421400002,5.991623064550001,3.6026243990499998,7.1562013209,-3.4739886471399997,
KASUMI2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,2.34298440306,,,3.37065694396,4.87416671161,3.8822697325699997,,5.213767198809999,-8.01561206666,,,1.67777107665,2.80649598778,6.11752029602,2.62066917159,-4.06109875617,-4.49465746256,-4.18066479371,,,3.8520541331300002,4.62956974198,-7.035226440689999,
HEC151_ENDOMETRIUM,,2.83621656488,,3.9335803589099996,-2.67843547328,9.23015317404,6.1797636032500005,,,6.885016041699999,0.8976450046879999,2.3087267893,0.763989040476,2.85926896315,4.1702917490699996,,-1.5734680022499998,-2.2729603072,3.03151372643,5.590188457209999,-0.7507395737360001,1.29108073766,-5.2449184893,2.11350692942
SIGM5_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.6734026275049999,0.821817226094,-2.63093379892,2.0995555821200003,-9.938644164780001,-4.53413932261,-0.6571928160939999,3.49003433676,-8.715958395569999,-0.210345689494,-0.960464042706,0.318740127178,2.2431663488900004,3.0131275714499997,1.43919303152,-4.41646748681,-3.85569157884,-2.54272367527,,0.903734317032,-7.280191283239999,3.95622086888,-6.71216769555,2.25222633722
PK1_PANCREAS,7.99498196948,4.54344237933,1.3020570243,7.4777071931800005,,3.79693365371,5.70607485301,,-7.01966653031,2.72217844394,3.0740472538,2.68861827236,3.26471779517,2.83562404287,3.7040681363,0.24011262993500002,-1.51456070445,-3.63964855426,3.3108491061299996,8.07241580826,,,,
8305C_THYROID,6.32185005729,2.95753205765,0.39655568965000004,,-0.523946871738,2.35013680573,2.1959616391599996,4.3482616132,-5.58268541865,2.29186961091,1.5057865547999998,,3.6363857614999997,3.0820066326899997,2.48074419835,,-0.638971370293,-0.5848547355070001,3.7262542012099997,3.30051509972,2.61711123058,,-4.1772396472199995,4.23482311389
DKMG_CENTRAL_NERVOUS_SYSTEM,4.2467110184,,2.67558807065,3.7389467965400005,3.1273905758200002,,,,-5.786715352840001,6.2596570617,4.27508537248,4.40304657851,4.60543186775,5.081156013719999,3.66681985111,1.3962342568200001,0.515398500779,-1.04145194421,9.64018440377,,,3.357384671,-3.16569477685,4.84533798219
SJSA1_BONE,2.6398902979799996,,2.37087558532,5.82523897383,,9.02859649948,5.20830852567,5.36773707559,,2.0675275426299997,3.0991177334400004,,,4.97709838115,3.1298267037700005,,,-1.3823663326,5.579389066390001,6.28883711849,3.98466058209,4.0041423352,-3.0761824881599997,5.35319692951
NCIH2052_PLEURA,4.387745199409999,,,8.08724099915,5.79272215743,5.38688038289,,9.04963618393,,2.8628367125200005,1.74159508241,,3.4402638783599997,,3.10258479714,,,,4.50181718515,7.85047911357,7.00267552798,4.52783245587,,
