,Nutlin-3,Nilotinib,RAF265,PHA-665752,PD-0325901,PLX4720,PD-0332991,LBW242,Paclitaxel,AEW541,TAE684,TKI258,AZD0530,Lapatinib,PF2341066,Topotecan,Irinotecan,17-AAG,Sorafenib,L-685458,AZD6244,ZD-6474,Panobinostat,Erlotinib
NCIH661_LUNG,8.250028449330001,3.6562215339999997,3.2224729721599994,3.4077987861500003,5.984385742690001,7.7749230121899995,,,0.637292598855,2.44888344306,3.14630503807,4.58942908136,,4.52069799595,2.9741974963,2.46765634128,-0.980502049005,,6.943075659910001,4.60908468555,7.4060072914,2.82483333579,-5.726881036159999,
KMS12BM_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,4.22853562421,5.751859285859999,1.11513453134,5.95018993572,8.56549736766,6.017300708890001,2.95450880616,9.65660432977,,2.03788715249,,5.64670267138,8.40429614632,,3.8104064448500004,-1.76224229096,,-2.62531195704,,10.6279467008,4.73004882696,5.052849001819999,-7.649235351880001,
HEP3B217_LIVER,7.08153276632,2.5368728572999997,,,-0.189211688223,6.309106678380001,6.2160377135800005,6.35599918051,-1.33285792281,1.71500385725,-0.052191766120999995,,,5.1494279771,,4.06991833841,2.2319986804900003,-2.23566629307,3.66333948556,,2.24572399002,3.23641843157,-3.6636788659800006,6.707372428759999
KYSE510_OESOPHAGUS,3.4392529923699997,,,3.17432231024,,4.16609908388,,4.15056148524,-9.4999984525,2.35568725119,,,,3.8125468665,,-3.55519188954,,-2.52272868519,3.5982261056900002,6.26766823279,,4.32967487976,-2.71086604068,4.05458066421
PANC0327_PANCREAS,5.735359836540001,6.09783863993,0.45654697356799995,8.54025284621,0.883880971698,,6.3904904584899995,-0.052423067321899997,-8.15371728307,3.3354504514200003,2.2795393540599997,3.8747109490699994,3.10848322314,2.9727323248400004,2.42917028688,-1.27116083035,-2.42822344718,-3.76606904732,5.51984072576,4.35266804942,2.67951882428,3.33605698167,-2.60252218565,3.89651471456
BFTC909_KIDNEY,6.85711564671,7.15203420084,3.92358237008,4.86511734301,6.726060284169999,,3.7912073522600003,5.00874283451,-6.06964158048,3.40730167805,,2.7516003281700003,3.5849667341900004,,3.2354483133599996,-1.6638773284200001,,,,,6.57239717182,3.83314304509,-3.5617208987699995,6.11993073988
SBC5_LUNG,,3.2495100260600003,,,0.968655858364,,4.76637389986,5.59995879295,-8.88468102057,2.2718915708000003,,,4.80736222832,,,-2.2616777811099995,-2.32342734318,-2.85861868825,2.77564270994,5.12707505402,2.9853291160000004,,-5.56756240755,4.7706077574400005
AZ521_STOMACH,,3.3445547761900003,,4.57057485355,1.79873479341,,3.0314067673299996,3.57980836507,-7.9328618315899995,-0.0466002200103,-0.0327542250991,0.8057466656810001,0.798825337369,1.64874585097,2.3109725657099998,,-3.30907531125,-1.5529419817399999,3.1928225401,2.7954571793,3.5424677563099998,1.32947680059,,1.8059349391400001
JHH2_LIVER,7.49471609695,3.3790699835900004,,6.72827479888,2.62340658151,6.567781414450001,6.878255669310001,4.35112132951,-2.3730723537,3.37465174435,,3.0253650984400005,1.7615165907099999,,3.38285788601,3.8383503178900003,-0.28415206480099997,3.4959210694199996,,6.56388347855,7.498377538150001,2.44190495544,-3.5435437038699997,4.5249262298
COLO320_LARGE_INTESTINE,4.5373827567000005,2.54794302071,-1.4784940566799998,3.67747166036,5.93643901209,3.5934361197,2.7454969655799997,5.95265896337,-2.0319953774,0.37667423090400004,,1.9317194532599997,,3.03314677614,2.5286490597799998,-0.641727485003,-1.43877268789,-0.0306764502011,2.5894893087799997,,,5.55183634451,-3.90628982464,
HH_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.7208196640800004,9.28684759113,4.304798948769999,12.0307234993,9.47957877274,7.60204059791,,,-5.48417543815,7.53510569772,3.1201940022900003,9.97332678388,9.09231904255,,,-2.16268079692,,,3.02862316863,,9.82865251099,2.8972735679,-6.685429814430001,8.88887953737
KNS60_CENTRAL_NERVOUS_SYSTEM,5.058525200769999,3.65885104015,2.34561823436,2.81038494402,2.42367524311,8.50233531147,3.7073363122800003,,-7.846602729410001,4.50379851227,2.55641427573,3.9648016667699997,7.169131160599999,6.40305221957,,-2.2852493967400003,-1.18396257045,-3.7715535684300003,4.15161285705,3.0034693836,5.549992736209999,,-4.66038957689,4.50651038283
KYSE450_OESOPHAGUS,7.7380334916199995,,,4.60945160481,,,,7.466350168310001,-6.23361979239,3.7795764611,4.209190691080001,4.2367586731,2.1854330008400003,,7.337744108560001,,,,,3.41319828035,4.3507343463099994,1.37408355147,-2.42700992306,
SNU423_LIVER,7.885954804260002,5.51148518407,2.67324520697,2.72645683376,3.51675243387,,3.40887369164,6.40907595,-6.484454669380001,,4.7896723870699995,4.27581322634,,4.44579096876,8.71431417476,3.21589447126,,-0.155805809244,,3.7321049396099997,8.302694162060002,7.469010126360001,-2.1055681008900002,
HMC18_BREAST,6.55448438783,,2.7875796883499997,,-3.9288002841600003,7.104862433869999,,7.279850241589999,-7.057668884489999,1.71814787925,2.02618064201,2.89928862323,8.507902638480001,3.5509519297199996,2.81191973443,0.763638895708,0.20958665521699998,-3.2818756840099996,2.94965138967,4.99137046731,-1.04371174105,7.6330188233200005,-2.37419396869,
T98G_CENTRAL_NERVOUS_SYSTEM,7.234466348630001,3.5715207044999997,1.64019751157,8.23533483753,5.71492970005,3.28582802647,4.79525795364,7.8364393463,-7.291696149330001,,1.3165781226200002,1.40364064689,,,3.2199145627900005,,1.5685895421399998,-2.52943412655,3.3614868903799997,6.80731989911,7.280368789380001,2.59382326178,-2.38056281772,5.85178708724
8505C_THYROID,6.166917822359999,2.7542807252399997,0.496344952078,5.34465184697,-0.090496254761,3.51517193,,5.63787854291,-7.239240067689999,4.455879343,2.62160234164,2.97752701541,4.443791929680001,3.54084837619,3.56735566256,-3.4677674986300002,-2.87401111301,-1.76088521914,3.24384884871,3.2021146799,1.8015849294,,-3.79840171796,4.80866575731
NCIH1944_LUNG,6.468023037000001,7.179740661960001,,2.99592752391,0.111010147646,7.692631503130001,2.92865662059,4.09599051107,-6.285321730900001,3.11924370953,3.5857670441300007,4.151419054790001,3.0272413047000004,3.4422078209900002,,-0.39846247354099995,,-5.30641390866,8.86591326351,3.30695223426,,2.7560126372900005,,
RPMI8402_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.6768051440199994,2.5493910308700003,1.5874888000299998,3.2523095609400006,5.429737169169999,4.0190120426,0.679572691038,,,1.3398473589,0.278806011001,1.37350150902,2.90472259863,2.43335501934,2.07577901205,-5.00750721622,-4.95714549797,-0.405004295565,2.74873232898,3.65508553579,4.54964494762,2.58650098364,,3.29824858413
KMS34_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,,1.73483739975,2.36988746242,4.4184433391199995,4.82367425976,3.8212103364199996,,6.62893469576,,,-1.88372050843,2.53558919059,5.34220271097,2.10620424025,2.13020295512,,-4.4793923511000004,-2.39954063479,2.1280588128,0.12165623574100001,5.79099414561,4.08487337663,-6.27803245419,4.28702156701
42MGBA_CENTRAL_NERVOUS_SYSTEM,6.39580124612,,,2.89315144572,2.64145743039,3.1294394839099997,,,-7.77410310372,2.20080814069,1.5576300357600001,0.925599750774,1.8944403897400002,3.84909005802,4.1923046928,-4.38878091978,,-4.16328862388,3.56648329051,,4.0117341158399995,0.574308025492,-3.73363911269,2.8155946783499997
KYSE410_OESOPHAGUS,6.67721483589,3.1569167615900002,,2.8051366955000003,3.07826148862,6.2277484007099995,4.39795824551,4.66300515799,-1.11113763332,2.1337022863299997,2.1970571066,4.0707803699900005,3.3449012729299996,1.92472805775,3.04023188809,2.58958363334,1.3774400020299997,-1.01481086884,4.03166826126,,5.178485064009999,1.68920899345,,
OC314_OVARY,8.96798157322,,1.901213095,3.10256848527,5.8635630908700005,4.65268050958,3.42086264902,,-6.57948227107,8.20067441607,9.092834023239998,2.8467206185400005,3.0929820744200005,4.34967289065,7.51342849565,-1.57023567049,,-1.31613360419,8.19000038086,9.73825204908,4.69151663736,3.32457405483,-2.8031089863,4.0704484577399995
HS746T_STOMACH,,2.56856477089,,,0.780141767695,6.80549141279,5.4841908215999995,4.638779724730001,-5.729377630809999,,2.83985088486,,1.47049981262,4.31336897112,-1.31813427241,-0.517768004383,,-1.8292770902000002,6.42738771125,2.94050888991,2.94520522825,3.9432734257699997,-4.416990811590001,3.76261779385
CAL12T_LUNG,5.4240210306500005,,,0.923306543829,-0.608493000067,2.85872466584,,5.03498024881,-6.69028650278,-0.633661839772,-0.379534822011,0.832361056851,1.5084950073299999,,2.21155149802,0.699087045528,,-2.47854589561,,,1.89284846682,-0.298635814445,-4.2847764797600005,
PATU8902_PANCREAS,5.10109234233,,,3.03011580878,2.08002331883,4.81680022917,,,,1.50832563243,1.44909473073,3.18089884047,,3.90831666682,4.04488313939,1.0117123922799998,,,,3.9614884131599997,4.3099403895099995,6.38442306834,,
A375_SKIN,3.26310229189,2.9891259944499997,-0.22340623672899998,3.08818809233,,-1.43929470098,4.08752990954,5.6500063236399996,,1.32618498715,0.27350426152,,,4.3498382304300005,,-1.5514004067899998,,-2.0905728361800002,2.74699401723,,-2.26949779689,5.41104726051,-4.32564839324,3.61237407102
KARPAS620_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,,3.2550876499199997,1.88604585572,3.5221423626,,4.34540897272,,4.36796377974,-7.994094238139999,,-0.99110446232,4.054780430909999,5.94277013456,3.0560765363,2.55743904963,0.236872309498,1.05575859138,-0.708720481796,2.90740539102,0.9128714107610001,,,,
NCIH1651_LUNG,,5.52176104204,3.65602389366,5.39633773401,6.0113978538,7.148669029880001,5.59038932056,6.49565570987,-4.41824500037,3.4545362283199994,3.4243240305500002,2.93385475891,4.89822634082,,4.38474762,0.11254712011700001,,-0.409726462235,,,6.336690171030001,4.50582739462,-3.9337170913,3.80071349568
KARPAS422_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,5.30914708424,7.14115238234,-0.180701152394,2.1618241276299996,5.929896509090001,6.26067273147,6.402481144219999,,1.8555818200999998,1.96049948868,0.8153295533280001,3.2605046909599995,3.7915138263099997,,3.02408050323,-3.32777817791,-2.45266931402,,3.78000295797,2.19486533405,4.8075926418,,-5.25093240201,6.95023002284
HS766T_PANCREAS,7.24221511105,,0.9388131647490001,,-2.31030241218,8.26380165351,5.14979186242,8.34221647307,5.925722479809999,3.63474838958,2.0627700832499998,3.3783685031299995,3.75451073309,5.80086519152,3.23896297991,3.1255375659599998,2.5538099925,-1.62779812329,4.3151844809,7.228876803139999,0.518979493709,,-2.69199645555,4.47105479115
HT1197_URINARY_TRACT,5.0463940765499995,,,,1.9284937001,6.193235906,7.33531972502,,,,2.5559239052200002,4.7434574558,3.59389885965,3.75384791049,,3.59322717451,1.2495653038799999,1.31241896826,,7.45723672072,3.19025560357,2.8079784376,-3.9093870436000002,5.133693134850001
MALME3M_SKIN,5.09974730831,,-1.13303228372,5.22377928559,,,4.31798115728,,-2.56680837371,1.29821347439,,2.3057036608200003,5.38187291717,2.8806343263200005,,2.02285274893,0.558463200881,,2.9188704600300004,7.01645936132,-4.5730015352099995,,-4.753956151180001,
NCIH226_LUNG,7.342120218939999,6.236224936769999,,7.29025843053,,,3.63109295485,7.82711859959,4.7452177774,5.021956159119999,2.35848679168,2.95367726457,7.359790565730001,8.81811313526,4.48752131562,,,,3.40776468199,7.60696759322,5.914817448919999,8.08377075207,-1.77103285665,6.98403929223
NCIH211_LUNG,7.3613650880999995,,,3.223037256,6.331616371980001,5.98219551436,3.7707423593900002,,-7.40831792805,,,2.37188627358,5.27785608422,3.17694048444,2.98354816861,,,,3.17966710422,2.79804321606,5.7404022263,4.40929849402,-5.635997925140001,
MDAMB435S_SKIN,3.0646014060400004,2.67811395081,1.5144861784399999,3.6719811257,,1.19908222577,1.33936953769,6.43215495428,-8.30993530433,,0.50359021158,3.39620628257,5.17461745941,3.89853017291,2.81595163903,,-1.05112569166,-0.523765789135,,4.57252593426,-0.331329707084,5.5389003609500005,-3.9583068716900005,6.130956395469999
CALU6_LUNG,4.924628681640001,,,3.7246671988599998,-2.5331672651700003,,,,-8.05262207145,1.35865140098,-0.29593837858399996,2.75521035829,,,2.71599294886,-0.226020422025,,-1.7716448473599997,4.6016079438699995,,,,-3.34031945519,3.31339119149
SW1573_LUNG,5.434868819630001,,,3.9788889407,3.29078858022,3.8504783420699997,,5.71041829702,,1.5755889841,1.4954041952700001,2.5531485669599996,5.325773235880001,5.915340007339999,,,,1.9283887534,6.57553664218,,4.48213705029,5.96346795329,-3.27607636247,4.809169014709999
MDAMB468_BREAST,,2.69032026806,0.570561115719,3.42167866192,2.30348243633,5.67093941179,4.23880429351,4.204665847,-7.9445986493300005,1.43594667498,1.6150198194499998,1.84323757873,2.7358587167699997,1.3890064474200001,2.9641769433499996,-2.03102672165,-2.44624760716,0.076587881241,3.1647448803500002,2.32134783795,4.49927216407,,-1.8346045563599997,1.04387698769
NCIH747_LARGE_INTESTINE,6.64610573011,3.37485450334,3.27567569083,3.76746798192,-4.812215237659999,8.342224001489999,3.1211420912700003,4.7627248881,-5.24434304742,1.9309355341599999,1.5789458567899999,7.914136006100001,,4.241222641919999,3.09068327125,0.128719777215,,-2.86308017175,4.1089985743,7.1376729038499995,,2.76272226262,-4.376348203459999,3.5233650902599996
KCIMOH1_PANCREAS,6.16587180743,,,2.33771690963,,5.13019810818,,4.832831779619999,-3.5647198537,,0.6774445799079999,1.6652819975100002,,,2.88824203057,0.507538306213,,,,4.72336209656,1.52713448916,3.11761011611,-3.8061281234800006,1.28624984627
SW1088_CENTRAL_NERVOUS_SYSTEM,7.77324571268,2.71492323278,1.96469324901,,5.853078093400001,,4.41563494377,6.78941907762,-7.96582623359,5.47497515833,,2.13889984976,4.27625091138,2.46601825038,,2.7255366275700004,,-2.1267735243400003,9.33576950477,3.5995949178800006,9.049382083280001,4.67811804362,-1.8899098243999999,5.338745664509999
HT144_SKIN,,2.41851860324,-1.26498445057,,-4.69581659176,0.6423830459650001,6.54439686396,5.42391542218,,,2.72161589378,,6.638535387999999,3.0441030892799996,3.2635433793799997,,-0.761161414809,-3.60417319733,3.19029870946,,-0.968478089372,5.33601825545,-3.38614760457,
BCPAP_THYROID,5.42858273983,2.90686583199,,3.2769027166400004,0.767343059102,2.32267294842,4.68483721351,4.84499076306,-9.73064298951,2.12218754942,1.4764071443,2.92485709298,3.338455875,4.68673501331,3.20837587025,,-2.27969790527,-1.26354246741,,3.67800491589,2.94548424564,4.51301327648,,4.24574775689
DEL_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.94550952313,,0.520108108055,,4.896308467240001,3.35761357726,1.29873825781,3.48478961069,-9.05772102717,2.10686060599,,,,2.5332350820099996,-2.33367043554,-5.72901903395,,,1.9819920982700001,0.6508080681139999,4.560802376540001,,-6.3021774310800005,3.58380149516
A2780_OVARY,2.63044671628,3.3313323227900002,0.275084444624,5.019049453409999,,3.2978433234900004,,5.05729538726,-7.681299769910001,3.05949593824,0.650267540315,0.579062302209,5.692519679299999,2.86614991357,1.56117392175,-3.97653119714,-3.8336023346099997,-4.31507536553,2.28610411155,2.57779633112,0.351074272152,2.0259035129400003,-4.309337300719999,
HS695T_SKIN,6.116813156009999,5.803598784419999,,9.28832590661,0.0665453920891,3.12540771532,6.69139008981,7.736431507560001,-1.0105452745299999,2.57489186054,3.40069623227,3.99073210792,7.6537289173100005,,,0.307449230437,,-2.8118140997099994,9.91342479604,7.47582038732,,5.46213711265,-4.62358994573,
T3M10_LUNG,7.79426469068,7.920328423010001,1.3254250400799998,3.85388973559,0.268754085839,7.06967864303,5.66711312304,,-4.82710481523,5.52528148123,6.916846552539999,3.46392699578,4.728081326530001,3.0840566531599998,5.19377453558,,1.79257857502,-4.7905841779300005,8.84413560638,9.46623682355,2.68692287633,2.67758511637,-3.41293567644,3.95061722124
IGROV1_OVARY,8.55052105253,3.47244490378,2.11789248479,8.1079963412,,,6.93797555884,8.02400744566,-3.08359554094,6.282013904330001,4.15166612383,,,3.8616161774599997,6.04212516918,-1.8658755995099998,,-1.13495972683,2.34545056824,8.295445587569999,4.46094246129,,-3.33981133473,2.78727076644
MFE296_ENDOMETRIUM,6.1306811660500005,,0.0175210490295,3.86367814878,3.0058113460299998,3.9964481059800003,,6.3574049053,-7.43348875132,2.77743928204,2.81013767648,1.42033406105,,3.33289423734,3.57921379025,-4.02508622315,,-1.23918806732,5.37639575822,3.39832695125,6.30642036173,1.1553831499,-3.8149984110400004,3.0653409007
CAMA1_BREAST,8.24983319998,3.02019418361,,3.5965009840300004,4.78310053301,8.947750968180001,,6.6930866368699995,-4.7086520866,3.7480532917400002,5.868336263530001,4.131599818480001,7.87931282589,,4.263223185719999,3.11224705361,,-1.7805269117299998,,2.77126228209,7.5708965599399995,5.664215888029999,,
COLO677_LUNG,3.60932884888,,,2.716464795,,4.48383790226,0.396811795854,6.2637228702,,3.6114751132,,2.16000703155,4.78166424628,,2.52726053799,-1.7987870307700002,-1.6191716001899998,-1.98508310618,1.9623525386900003,2.55982654945,2.17916871875,4.28013290013,-5.06157744357,3.7676927799300004
P3HR1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,,5.10872563568,7.83622092132,,4.72653457046,8.747521032289999,2.94583097442,,-6.45380743287,4.86010812517,9.884467499660001,4.65696734828,4.48717641767,8.15938217834,6.8775181854100005,,,0.287899594815,10.444431533200001,7.35507065717,7.24650462009,2.8072104291900004,-3.7797323203199995,9.37116542322
KPNSI9S_AUTONOMIC_GANGLIA,2.90509096125,2.17093187974,1.4245501030899999,3.36531252113,-2.2923198886200002,3.4599709627999995,0.920851094042,,,,-0.176909645819,2.29157714655,2.45849740692,3.41454480645,,-4.66548640008,-4.79477954256,-3.62209633129,,3.52280682129,0.028451977667900002,3.4541513708599996,-5.02017068308,4.4934953244599996
NCIH810_LUNG,6.62633926156,2.9235007036400003,,7.77542698587,8.50875336242,8.34405630669,,8.039319269389999,-5.3539376250599995,2.3410996277400002,3.11833466536,3.38491517853,8.53572723965,5.44259618289,3.2019794139599997,1.5807234113,-0.7725331336210001,2.5934244918,3.5201567425099998,2.4492897701099996,9.045135274149999,,-5.61231037586,7.9627234716899995
NCIH2172_LUNG,,3.58857814201,2.98330363949,1.9781851854799999,2.5854815871200003,1.8185188740599998,4.0469925152099995,-0.0184665439465,,2.38236380195,1.36156346117,,5.979629955190001,,,,0.341764093662,-2.70394360564,,7.322827551989999,,4.69406424124,,
IM95_STOMACH,7.09786452212,,6.990425233710001,,,4.2719353859,4.47204189171,6.519012708169999,-6.2376374298,3.22436832384,,9.269155310730001,4.4254781992400005,7.57622719138,2.5088951856599997,,,-3.6597778353500003,8.263507524,4.7783346495,-1.3578950602899997,1.63302257882,,4.867025116080001
DAOY_CENTRAL_NERVOUS_SYSTEM,6.692969988,4.40325154745,2.9557823011699997,7.804623866010001,7.121222164430001,4.12076275495,8.42777988473,4.74118688171,-6.535880198330001,3.8689393122,3.0918811612,3.6184725913499998,5.76245150599,6.228099804380001,4.10767527116,-3.17205012959,-3.1436704963,-1.62517440618,7.86940997145,9.653913643480001,6.64797633919,3.98829856932,-4.54244071958,4.9888990879
KMS11_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,,2.00665426042,2.64849203026,,,7.881061390449999,1.8166482332700002,8.54739080884,-10.1009324064,-0.922374146268,-1.48284499761,0.761675214086,5.33335720959,,2.69521141084,-0.8062264739470001,-1.37201873584,,2.00027054365,,7.601431690560001,,-5.27244294833,
WM793_SKIN,3.7637790005,2.65744153917,0.133876813392,,,2.63216637071,1.680602145,5.878290927389999,,1.6160756222,,2.1670606328999997,4.20093314205,,3.0758586104299996,-2.49916857167,-3.9759134612800002,-5.2718847359500005,6.03942245602,2.52739158335,,4.01395466843,-3.35736825509,
SNU398_LIVER,3.5842217276199997,,1.8636834685099999,4.54691786477,,,,5.35313763453,-8.421628704480002,5.30411412445,1.21965655434,,,5.514771977790001,2.3446055782,-1.39225146266,,,,1.8077682666400001,3.09216769879,4.55195075509,-4.018919394519999,8.70338851927
786O_KIDNEY,,4.3334944687800006,2.2649400670599995,3.49777373514,6.46024394905,,7.02879612095,6.6013519689199995,-2.15333218616,3.05468059157,3.8280528482099996,,3.3118799836900004,2.81247063996,3.6933699505599997,-2.7643374641400005,,-1.54194585537,2.93319324634,6.0214489230499995,,,-1.96677691995,
RPMI7951_SKIN,,,1.65747789665,4.338939094230001,,,,,-8.7487858172,2.74623806866,2.56176776382,3.19723372607,,5.88027003385,,-2.09065004278,,-5.97227587872,6.23856277847,4.987473594719999,2.96120021085,2.83687416709,-4.38662734562,
NCIH1299_LUNG,5.896697906869999,,0.33967037240000003,3.44036754555,-0.569461909185,6.285870858740001,,4.9972532455400005,-5.749464516869999,2.42502044918,,2.34106005854,3.70900949881,6.06926926157,4.81788740283,-1.8158165567200002,,,6.05061345633,4.9656062343,0.5632789170570001,,-2.42160833086,3.58538932336
GCIY_STOMACH,,2.44919825134,2.73093227635,,2.5512845736200003,6.671213364330001,4.554370843430001,,-4.10543141336,,1.4852101254799999,3.44037595555,1.2064049992,2.73088592066,3.94598403135,0.127279682642,,,,,4.98740670547,,-3.7065147034400003,3.20418153746
EFM19_BREAST,6.73351326663,5.08216760722,1.4204379342,2.7709210656700005,7.3315362201,,3.8523435554800005,,-6.787886586819999,3.2519293976499997,3.0622589032099996,3.3768851357,2.09127728025,,2.99041339513,0.37468526562700005,-0.312016666023,-2.32721838997,3.3915914660400004,4.20383564675,7.99559615903,2.06583145384,-5.17311748745,5.2929954408499995
SW1417_LARGE_INTESTINE,,,0.8739026993119999,2.63307197363,-2.84848566922,,4.05086583311,5.394431609470001,,,1.5522808521399998,3.8980024414199996,2.57382425799,3.93352602961,3.49846001946,-1.5195880150499999,,,,4.8211099295099995,-0.638220634701,,-3.94837006792,
SKCO1_LARGE_INTESTINE,,2.11763978161,2.32037537691,5.27432570265,-2.3089416273700003,6.3766282594,5.72916804087,6.23961156141,3.3347194892500003,2.37260848249,0.41555037384300003,3.1177995467199997,2.1146138370700003,2.3716738512799997,,2.61660802789,,-2.9351384269,6.42093883964,2.72992207766,0.052811084461599996,2.4172295182599997,-2.62534572599,3.21263854246
UMUC3_URINARY_TRACT,6.59810697883,6.76394960064,5.059062687190001,5.473139149419999,,5.35409315298,3.34002414413,5.31456618529,-6.7802514690999995,6.89586880273,4.266498530580001,4.2436910047800005,2.7629534052399998,7.4768417831399985,4.9393741897500005,-0.522366146822,-0.7650734941949999,-1.66481930055,6.92944618864,7.28739418175,3.9509808259,,-2.57323626429,8.63221258636
SCC9_UPPER_AERODIGESTIVE_TRACT,,,,2.6691216141400003,-0.856192000821,5.4613985418499995,,2.60428086366,-6.26260645235,2.37129929367,4.78219694701,3.25730376657,2.21984496278,2.14486317598,3.3797431751700002,0.355852994582,,-4.34104515831,7.105504524810001,5.583388433890001,1.58367614336,-0.351066510409,-4.7930452376999995,0.908526003341
HCC78_LUNG,12.1087587751,7.75883210671,5.14350910506,3.53983584419,,10.1251359561,4.94467463075,5.9293349409300005,,5.46389911751,3.94366314633,5.531167945519999,10.5060692633,7.118033132410001,3.95536322805,-2.2863221729900003,,0.580546714013,11.2152673487,11.1837520926,6.8122483134000005,5.88274247523,,
HUPT3_PANCREAS,5.7152391625600005,5.96667167931,,4.7601604345899995,,7.856873997589999,,3.71654455552,-4.56609592199,3.5446451364300002,5.2423386906000005,3.14887974977,2.9717830897799997,4.77529539391,4.56391144857,,0.224973616632,,8.37662464928,7.94010022506,1.54473537809,2.3196801732099996,-3.25607997569,4.65383494676
SNUC2B,7.446704885389999,,3.67069202003,6.01164216962,0.498036866085,9.268453973989999,5.71545744807,1.22152129699,-5.6519573132800005,2.39183457811,2.4277292410299998,4.27035263579,2.84118247311,,3.9765581075400003,-0.776076017915,,,6.599357710619999,,1.54474994503,2.7576751394,-3.1449172968,
KNS62_LUNG,,,3.49774907305,3.28227512485,0.0750519229403,9.22182556664,,6.13558160878,-5.63107973418,4.53367035407,10.8227247102,4.73947301516,9.622492255800001,4.75924245531,11.7273652204,,,-1.11364625965,12.072373421400002,,3.6026243990499998,7.1562013209,-3.4739886471399997,11.7980606141
KASUMI2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,2.34298440306,2.7415923848299997,0.548367517601,3.37065694396,4.87416671161,3.8822697325699997,2.48342440985,5.213767198809999,,2.6546168148500002,2.81882563492,1.67777107665,,,2.62066917159,,-4.49465746256,,2.65545821553,2.3227053341099997,3.8520541331300002,,,4.8614703499
HEC151_ENDOMETRIUM,6.885061939039999,,-0.9675394143080001,3.9335803589099996,-2.67843547328,9.23015317404,6.1797636032500005,4.85211364353,-7.5050272743600015,6.885016041699999,0.8976450046879999,2.3087267893,0.763989040476,2.85926896315,4.1702917490699996,-2.24179794907,-1.5734680022499998,-2.2729603072,3.03151372643,,-0.7507395737360001,1.29108073766,-5.2449184893,2.11350692942
SIGM5_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,,0.821817226094,,2.0995555821200003,-9.938644164780001,,-0.6571928160939999,3.49003433676,-8.715958395569999,-0.210345689494,-0.960464042706,0.318740127178,2.2431663488900004,3.0131275714499997,1.43919303152,-4.41646748681,-3.85569157884,-2.54272367527,2.08532623286,0.903734317032,-7.280191283239999,3.95622086888,,2.25222633722
PK1_PANCREAS,7.99498196948,,1.3020570243,7.4777071931800005,-0.06545725831259999,,5.70607485301,7.954048681930001,,,3.0740472538,2.68861827236,3.26471779517,,3.7040681363,0.24011262993500002,,-3.63964855426,3.3108491061299996,8.07241580826,3.8297085503,2.91881199986,-3.1951909246,3.2036495895700003
8305C_THYROID,6.32185005729,2.95753205765,0.39655568965000004,4.22899580353,-0.523946871738,2.35013680573,,4.3482616132,-5.58268541865,,1.5057865547999998,2.9244548575700002,3.6363857614999997,3.0820066326899997,2.48074419835,-2.48158506098,-0.638971370293,-0.5848547355070001,3.7262542012099997,3.30051509972,2.61711123058,4.19504797251,-4.1772396472199995,4.23482311389
DKMG_CENTRAL_NERVOUS_SYSTEM,4.2467110184,9.01731517709,2.67558807065,3.7389467965400005,,8.48727685347,3.4163637283,6.229029430060001,-5.786715352840001,6.2596570617,,4.40304657851,4.60543186775,5.081156013719999,3.66681985111,1.3962342568200001,0.515398500779,-1.04145194421,9.64018440377,10.1666895475,4.1120999746199995,,-3.16569477685,4.84533798219
SJSA1_BONE,2.6398902979799996,,2.37087558532,5.82523897383,2.7921442757499997,9.02859649948,5.20830852567,5.36773707559,-5.411986621900001,,,4.8986000577399995,4.142044590769999,4.97709838115,3.1298267037700005,-1.4746542946399999,,,,6.28883711849,,,-3.0761824881599997,
NCIH2052_PLEURA,4.387745199409999,5.58365146576,0.13194091849700001,,5.79272215743,,4.50205958791,,-3.8740598628099994,2.8628367125200005,1.74159508241,3.1469743716100003,,6.63935627697,,-1.93576018964,,-1.4068221349599999,,7.85047911357,7.00267552798,4.52783245587,-3.0483613370800002,4.25209164269
MINO_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,6.62086244612,5.33579131566,-0.95228936926,3.9531356068199996,,3.0584412245099997,,3.6878962886699997,-8.42961183407,2.65961279504,,0.711783869549,6.325648075469999,2.1995296669999997,2.14346186582,-4.13343574903,-4.07982539105,-4.559130100290001,6.993398952710001,6.58817145483,3.83706078107,2.3887078742,-6.38454913944,1.6175279918799998
SF8657,9.75596900505,3.0081710879299997,0.417208190455,,1.3119139829000002,3.5684001233,7.752268674410001,11.028734984000002,-3.62048443612,3.0105777577499997,1.75835658662,8.14816579928,,,,4.22141834935,1.9189700504599998,-2.9472590846799998,10.2049511077,,8.950951335389998,6.2652440166,-2.7368939484099997,8.97343209095
