,Nutlin-3,Nilotinib,RAF265,PHA-665752,PD-0325901,PLX4720,PD-0332991,LBW242,Paclitaxel,AEW541,TAE684,TKI258,AZD0530,Lapatinib,PF2341066,Topotecan,Irinotecan,17-AAG,Sorafenib,L-685458,AZD6244,ZD-6474,Panobinostat,Erlotinib
T47D_BREAST,5.42644098424,3.1203716677499997,2.59390145776,4.52690818351,6.5157538666,,4.19087620269,5.9784388991699995,2.76730310837,,3.7538201847500003,,3.14053438528,,4.011602914030001,1.1941899244499998,,1.41898196977,6.35403144493,3.2195311153400006,5.7249306076,4.39728065111,-3.91116899291,5.358060835980001
NCIH661_LUNG,8.250028449330001,,3.2224729721599994,3.4077987861500003,5.984385742690001,7.7749230121899995,7.132421496599999,5.611513358530001,0.637292598855,2.44888344306,,4.58942908136,3.68130544362,4.52069799595,,2.46765634128,-0.980502049005,2.82086646041,,4.60908468555,,2.82483333579,-5.726881036159999,6.319853981830001
KMS12BM_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,4.22853562421,5.751859285859999,1.11513453134,,8.56549736766,6.017300708890001,2.95450880616,9.65660432977,-8.56479793043,2.03788715249,1.11711408874,,8.40429614632,7.88200158124,3.8104064448500004,,,-2.62531195704,4.06210594489,10.6279467008,,5.052849001819999,-7.649235351880001,6.171998984330001
HEP3B217_LIVER,7.08153276632,2.5368728572999997,2.2350034765799998,3.85904801384,-0.189211688223,6.309106678380001,,6.35599918051,-1.33285792281,1.71500385725,,1.29570525521,5.5521906235500005,,3.05354952416,,2.2319986804900003,-2.23566629307,3.66333948556,5.94179119722,2.24572399002,3.23641843157,-3.6636788659800006,6.707372428759999
KYSE510_OESOPHAGUS,,,,3.17432231024,8.27160497405,4.16609908388,,4.15056148524,,2.35568725119,3.1403568225,3.20518059041,4.47640990949,3.8125468665,7.072695021839999,,,,,6.26766823279,7.399867917280001,4.32967487976,-2.71086604068,4.05458066421
PANC0327_PANCREAS,,6.09783863993,0.45654697356799995,8.54025284621,0.883880971698,4.02040014273,,-0.052423067321899997,-8.15371728307,3.3354504514200003,2.2795393540599997,,,2.9727323248400004,,,-2.42822344718,-3.76606904732,5.51984072576,4.35266804942,,3.33605698167,-2.60252218565,3.89651471456
BFTC909_KIDNEY,6.85711564671,7.15203420084,3.92358237008,4.86511734301,6.726060284169999,7.73906198465,3.7912073522600003,,-6.06964158048,,2.74140466738,2.7516003281700003,3.5849667341900004,5.20084414949,,-1.6638773284200001,,-1.9997836728,,4.78305962216,,3.83314304509,-3.5617208987699995,6.11993073988
SBC5_LUNG,5.978257587640001,3.2495100260600003,2.51934767029,4.62742839351,0.968655858364,6.847639630390001,,5.59995879295,-8.88468102057,2.2718915708000003,1.11202784097,2.08485981468,4.80736222832,3.5337526455400003,0.625528682013,-2.2616777811099995,,,,,2.9853291160000004,3.5750024883199996,-5.56756240755,4.7706077574400005
AZ521_STOMACH,1.32530923566,3.3445547761900003,0.580406092208,4.57057485355,,5.91225539904,3.0314067673299996,3.57980836507,-7.9328618315899995,-0.0466002200103,-0.0327542250991,,0.798825337369,1.64874585097,2.3109725657099998,-2.27624328533,-3.30907531125,-1.5529419817399999,,2.7954571793,3.5424677563099998,1.32947680059,-4.57519505066,
JHH2_LIVER,,3.3790699835900004,3.44815544602,6.72827479888,,6.567781414450001,6.878255669310001,4.35112132951,-2.3730723537,,4.7353583738300005,3.0253650984400005,1.7615165907099999,3.97521212941,3.38285788601,3.8383503178900003,-0.28415206480099997,3.4959210694199996,6.69566484245,6.56388347855,,2.44190495544,,
COLO320_LARGE_INTESTINE,,,-1.4784940566799998,3.67747166036,,3.5934361197,,5.95265896337,,,-1.38592089842,1.9317194532599997,3.97152760235,3.03314677614,2.5286490597799998,-0.641727485003,-1.43877268789,-0.0306764502011,2.5894893087799997,5.38074704611,5.886332437389999,5.55183634451,-3.90628982464,3.1641210178600003
HH_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.7208196640800004,9.28684759113,4.304798948769999,12.0307234993,9.47957877274,7.60204059791,2.73341596299,8.98355853366,-5.48417543815,7.53510569772,3.1201940022900003,9.97332678388,,8.1542257081,4.297612442159999,-2.16268079692,,0.307803415539,3.02862316863,2.51143574445,9.82865251099,2.8972735679,-6.685429814430001,8.88887953737
KNS60_CENTRAL_NERVOUS_SYSTEM,5.058525200769999,3.65885104015,2.34561823436,2.81038494402,2.42367524311,,3.7073363122800003,1.2604494782,-7.846602729410001,,2.55641427573,3.9648016667699997,7.169131160599999,6.40305221957,3.35101569899,,-1.18396257045,-3.7715535684300003,,3.0034693836,5.549992736209999,3.39772120524,,4.50651038283
KYSE450_OESOPHAGUS,7.7380334916199995,,,4.60945160481,2.2764431569999997,7.68039832286,,,,3.7795764611,4.209190691080001,4.2367586731,2.1854330008400003,1.7263252088099998,,1.86515914832,,-0.348958207895,8.86364772917,3.41319828035,4.3507343463099994,1.37408355147,,1.05535595266
SNU423_LIVER,7.885954804260002,5.51148518407,2.67324520697,2.72645683376,3.51675243387,7.380805796060001,3.40887369164,6.40907595,-6.484454669380001,5.35751521588,4.7896723870699995,4.27581322634,6.2414245998,,8.71431417476,,,,9.31151276081,3.7321049396099997,,7.469010126360001,-2.1055681008900002,6.4182782338
HMC18_BREAST,6.55448438783,3.81510153231,,6.654484807819999,-3.9288002841600003,7.104862433869999,5.57019241375,7.279850241589999,-7.057668884489999,1.71814787925,,,,3.5509519297199996,2.81191973443,0.763638895708,0.20958665521699998,-3.2818756840099996,2.94965138967,4.99137046731,-1.04371174105,,-2.37419396869,6.265431200009999
T98G_CENTRAL_NERVOUS_SYSTEM,7.234466348630001,,1.64019751157,8.23533483753,5.71492970005,,4.79525795364,7.8364393463,,2.51460288768,1.3165781226200002,1.40364064689,2.26160296935,4.9700526494999995,3.2199145627900005,1.49595296768,1.5685895421399998,-2.52943412655,3.3614868903799997,6.80731989911,7.280368789380001,2.59382326178,,
8505C_THYROID,6.166917822359999,2.7542807252399997,0.496344952078,5.34465184697,-0.090496254761,3.51517193,4.52962339193,5.63787854291,-7.239240067689999,,2.62160234164,,4.443791929680001,3.54084837619,3.56735566256,-3.4677674986300002,,-1.76088521914,3.24384884871,,,3.9656226722500003,-3.79840171796,
NCIH1944_LUNG,6.468023037000001,7.179740661960001,2.8723504648000002,2.99592752391,0.111010147646,7.692631503130001,2.92865662059,4.09599051107,,3.11924370953,3.5857670441300007,,3.0272413047000004,,6.111800616649999,-0.39846247354099995,,-5.30641390866,8.86591326351,,2.23942784822,2.7560126372900005,-3.7418182345499997,2.9452585505299997
RPMI8402_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.6768051440199994,2.5493910308700003,1.5874888000299998,,,4.0190120426,0.679572691038,3.8559975427199995,-7.54478538594,1.3398473589,0.278806011001,1.37350150902,2.90472259863,2.43335501934,2.07577901205,-5.00750721622,-4.95714549797,-0.405004295565,2.74873232898,3.65508553579,4.54964494762,2.58650098364,-6.24629766238,3.29824858413
KMS34_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,6.3329832994,1.73483739975,2.36988746242,4.4184433391199995,,3.8212103364199996,0.8389402372560001,6.62893469576,-6.5332231711099995,-0.8330613689219999,-1.88372050843,2.53558919059,5.34220271097,2.10620424025,2.13020295512,-4.17566595299,-4.4793923511000004,-2.39954063479,2.1280588128,0.12165623574100001,,4.08487337663,-6.27803245419,
42MGBA_CENTRAL_NERVOUS_SYSTEM,6.39580124612,,,,2.64145743039,3.1294394839099997,,5.669913601209999,-7.77410310372,2.20080814069,1.5576300357600001,0.925599750774,1.8944403897400002,3.84909005802,4.1923046928,-4.38878091978,,,3.56648329051,2.3511753848500003,,0.574308025492,,
KYSE410_OESOPHAGUS,6.67721483589,3.1569167615900002,2.8145975540900006,2.8051366955000003,3.07826148862,6.2277484007099995,4.39795824551,4.66300515799,,2.1337022863299997,2.1970571066,4.0707803699900005,3.3449012729299996,1.92472805775,3.04023188809,2.58958363334,1.3774400020299997,-1.01481086884,4.03166826126,4.88637559804,5.178485064009999,1.68920899345,-3.82278377744,3.27097192
OC314_OVARY,8.96798157322,8.40798513526,,3.10256848527,5.8635630908700005,4.65268050958,3.42086264902,6.20670497096,-6.57948227107,8.20067441607,9.092834023239998,2.8467206185400005,,,7.51342849565,-1.57023567049,,,8.19000038086,9.73825204908,4.69151663736,3.32457405483,-2.8031089863,4.0704484577399995
HS746T_STOMACH,7.90709330393,,0.852363936051,3.0275632753900004,0.780141767695,6.80549141279,5.4841908215999995,4.638779724730001,,2.79486539441,,3.9570006655800003,1.47049981262,4.31336897112,,-0.517768004383,,,6.42738771125,2.94050888991,,3.9432734257699997,-4.416990811590001,3.76261779385
CAL12T_LUNG,,,,,-0.608493000067,2.85872466584,,,-6.69028650278,,,0.832361056851,1.5084950073299999,0.97627276389,2.21155149802,,,-2.47854589561,2.97763159856,,1.89284846682,-0.298635814445,-4.2847764797600005,-0.480144844339
PATU8902_PANCREAS,5.10109234233,,,,,,,4.5527708461400005,1.48571109949,1.50832563243,1.44909473073,3.18089884047,4.0315619835400005,,4.04488313939,,,1.13613953167,3.5806079884199993,3.9614884131599997,4.3099403895099995,6.38442306834,-3.34755066916,4.51548179313
A375_SKIN,3.26310229189,2.9891259944499997,-0.22340623672899998,3.08818809233,-7.23038532613,-1.43929470098,4.08752990954,,-7.076889360449999,1.32618498715,0.27350426152,1.8850522867700001,5.662783451240001,4.3498382304300005,2.4884003888099997,-1.5514004067899998,-2.82435401038,,,5.17845879217,-2.26949779689,5.41104726051,-4.32564839324,3.61237407102
KARPAS620_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.8678728766300003,,1.88604585572,,-4.54863048741,4.34540897272,1.09534503476,4.36796377974,-7.994094238139999,-0.748709423582,,4.054780430909999,5.94277013456,,,0.236872309498,,-0.708720481796,2.90740539102,0.9128714107610001,-2.11260903725,4.58201911949,-5.4883013853,5.85921673758
NCIH1651_LUNG,7.444815521110001,,3.65602389366,5.39633773401,,7.148669029880001,5.59038932056,6.49565570987,-4.41824500037,,3.4243240305500002,2.93385475891,4.89822634082,4.6628639850499995,4.38474762,0.11254712011700001,,-0.409726462235,4.53464705225,7.161619848139999,6.336690171030001,,-3.9337170913,3.80071349568
KARPAS422_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,,,-0.180701152394,2.1618241276299996,5.929896509090001,,6.402481144219999,5.2974540091,,1.96049948868,0.8153295533280001,3.2605046909599995,3.7915138263099997,5.82176901858,,-3.32777817791,-2.45266931402,-1.8001999126099997,,2.19486533405,,5.90884474026,,6.95023002284
HS766T_PANCREAS,,4.91573643429,0.9388131647490001,8.161521123270001,-2.31030241218,8.26380165351,5.14979186242,8.34221647307,,3.63474838958,2.0627700832499998,,3.75451073309,5.80086519152,,,2.5538099925,-1.62779812329,4.3151844809,7.228876803139999,0.518979493709,4.35672664436,-2.69199645555,4.47105479115
HT1197_URINARY_TRACT,5.0463940765499995,6.9744917765,1.1297875556499999,7.72959679397,1.9284937001,,7.33531972502,5.9198451389199995,5.38969508594,1.68000676273,,,3.59389885965,3.75384791049,3.7615309872900005,3.59322717451,1.2495653038799999,,4.808033882709999,7.45723672072,3.19025560357,2.8079784376,,5.133693134850001
MALME3M_SKIN,5.09974730831,2.25990166492,,5.22377928559,-7.8559275198,-1.9057259752200002,4.31798115728,3.4409807991,,1.29821347439,2.74207252788,,,2.8806343263200005,2.96660392112,2.02285274893,,-2.83992396573,2.9188704600300004,7.01645936132,,2.6453525392099997,-4.753956151180001,4.00839577609
NCIH226_LUNG,7.342120218939999,,2.2746333242900003,7.29025843053,2.8605847691500004,8.34314589571,3.63109295485,7.82711859959,4.7452177774,5.021956159119999,,2.95367726457,7.359790565730001,,4.48752131562,0.896174103105,,2.38946997754,,7.60696759322,5.914817448919999,,,6.98403929223
NCIH211_LUNG,7.3613650880999995,2.5751008173,1.8676280613999998,3.223037256,,5.98219551436,3.7707423593900002,3.8405167158199998,-7.40831792805,1.82407384064,1.65637693643,2.37188627358,5.27785608422,,2.98354816861,-2.2519982269599996,-2.65146381243,-1.53556751722,3.17966710422,,5.7404022263,4.40929849402,-5.635997925140001,6.938045736860001
MDAMB435S_SKIN,3.0646014060400004,2.67811395081,,3.6719811257,-3.8941607025,,1.33936953769,6.43215495428,,2.41832438192,0.50359021158,3.39620628257,5.17461745941,3.89853017291,2.81595163903,-1.98495956637,-1.05112569166,,3.29482172997,,-0.331329707084,5.5389003609500005,-3.9583068716900005,6.130956395469999
CALU6_LUNG,4.924628681640001,,,,-2.5331672651700003,2.29707478472,,4.72829430365,-8.05262207145,,,2.75521035829,2.2939273734,4.4518154805400005,2.71599294886,-0.226020422025,,,4.6016079438699995,,1.8265616855000002,4.68919634673,-3.34031945519,
SW1573_LUNG,,,,3.9788889407,3.29078858022,3.8504783420699997,,5.71041829702,-2.92983097121,,1.4954041952700001,2.5531485669599996,5.325773235880001,,3.3709191714099997,-4.330402557719999,,1.9283887534,,4.37964270085,4.48213705029,5.96346795329,-3.27607636247,4.809169014709999
MDAMB468_BREAST,4.13242839813,2.69032026806,,3.42167866192,,,4.23880429351,,-7.9445986493300005,1.43594667498,,,,1.3890064474200001,2.9641769433499996,,-2.44624760716,,3.1647448803500002,2.32134783795,4.49927216407,1.3762550411,,1.04387698769
NCIH747_LARGE_INTESTINE,6.64610573011,,,3.76746798192,-4.812215237659999,8.342224001489999,3.1211420912700003,,-5.24434304742,1.9309355341599999,1.5789458567899999,7.914136006100001,3.11564422458,,3.09068327125,,,-2.86308017175,4.1089985743,7.1376729038499995,-2.7404423056700002,2.76272226262,-4.376348203459999,
KCIMOH1_PANCREAS,,,,2.33771690963,-0.840398535641,5.13019810818,,4.832831779619999,,1.01352327495,,1.6652819975100002,1.7569603598299999,2.5254661757299997,2.88824203057,,,-2.0122112976700004,5.69754738094,,,3.11761011611,,1.28624984627
SW1088_CENTRAL_NERVOUS_SYSTEM,7.77324571268,,1.96469324901,6.64032093516,5.853078093400001,3.25462476777,4.41563494377,,,5.47497515833,3.6185569532999997,,4.27625091138,2.46601825038,3.7489507594699996,2.7255366275700004,,-2.1267735243400003,9.33576950477,3.5995949178800006,9.049382083280001,,-1.8899098243999999,5.338745664509999
HT144_SKIN,3.68186015244,2.41851860324,-1.26498445057,4.07139824754,,0.6423830459650001,6.54439686396,5.42391542218,-5.1360626069699995,2.42040877676,,2.68504103636,6.638535387999999,3.0441030892799996,3.2635433793799997,-0.536964603072,-0.761161414809,,3.19029870946,4.589271687719999,-0.968478089372,5.33601825545,-3.38614760457,3.24898667538
BCPAP_THYROID,5.42858273983,2.90686583199,0.983281423118,3.2769027166400004,0.767343059102,2.32267294842,4.68483721351,4.84499076306,-9.73064298951,2.12218754942,1.4764071443,,3.338455875,4.68673501331,3.20837587025,-1.4729311398299998,-2.27969790527,-1.26354246741,1.6779529801299997,3.67800491589,2.94548424564,,-3.8435181896300006,
DEL_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,3.94550952313,2.58222621476,0.520108108055,0.8984854857269999,4.896308467240001,3.35761357726,,3.48478961069,-9.05772102717,2.10686060599,-6.30368281017,1.8173715982599998,2.56862686683,2.5332350820099996,-2.33367043554,-5.72901903395,-5.902564299319999,-4.73764880643,1.9819920982700001,0.6508080681139999,,2.94885872889,-6.3021774310800005,3.58380149516
A2780_OVARY,2.63044671628,3.3313323227900002,0.275084444624,5.019049453409999,-2.70024206606,3.2978433234900004,3.1690343267500003,5.05729538726,,3.05949593824,,0.579062302209,5.692519679299999,2.86614991357,,-3.97653119714,-3.8336023346099997,-4.31507536553,2.28610411155,2.57779633112,0.351074272152,2.0259035129400003,,3.5965072713099997
HS695T_SKIN,6.116813156009999,5.803598784419999,2.6392566423700003,9.28832590661,,3.12540771532,,,-1.0105452745299999,2.57489186054,3.40069623227,3.99073210792,7.6537289173100005,5.57607306185,3.83122372386,0.307449230437,-0.569228348363,-2.8118140997099994,9.91342479604,7.47582038732,2.30405559482,5.46213711265,-4.62358994573,7.595453710529999
T3M10_LUNG,7.79426469068,7.920328423010001,1.3254250400799998,,,,5.66711312304,1.91040039008,,,6.916846552539999,3.46392699578,4.728081326530001,3.0840566531599998,5.19377453558,2.24257429842,1.79257857502,,,9.46623682355,2.68692287633,,-3.41293567644,3.95061722124
IGROV1_OVARY,8.55052105253,3.47244490378,,,3.1682604664999996,,6.93797555884,8.02400744566,,6.282013904330001,4.15166612383,2.5860387495599997,0.351666313153,3.8616161774599997,6.04212516918,-1.8658755995099998,-0.6108919334340001,-1.13495972683,2.34545056824,8.295445587569999,4.46094246129,,-3.33981133473,2.78727076644
MFE296_ENDOMETRIUM,6.1306811660500005,,0.0175210490295,3.86367814878,3.0058113460299998,3.9964481059800003,,6.3574049053,,2.77743928204,,1.42033406105,2.5175771919799996,3.33289423734,3.57921379025,,,-1.23918806732,5.37639575822,3.39832695125,6.30642036173,,-3.8149984110400004,3.0653409007
CAMA1_BREAST,8.24983319998,3.02019418361,2.81010839818,3.5965009840300004,4.78310053301,8.947750968180001,5.25628762094,6.6930866368699995,-4.7086520866,3.7480532917400002,,,,4.56763773541,4.263223185719999,3.11224705361,-1.4565457204799999,-1.7805269117299998,5.48978579873,2.77126228209,,5.664215888029999,-5.38138574753,6.248638079759999
COLO677_LUNG,,2.6988899957599997,1.39059784624,,1.11205733157,4.48383790226,0.396811795854,,-8.799146134510002,3.6114751132,1.15338972065,2.16000703155,4.78166424628,2.86266721715,,-1.7987870307700002,,-1.98508310618,1.9623525386900003,2.55982654945,2.17916871875,4.28013290013,-5.06157744357,3.7676927799300004
P3HR1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,4.898340941030001,5.10872563568,7.83622092132,3.6110085797199996,4.72653457046,,2.94583097442,5.91332437656,-6.45380743287,4.86010812517,9.884467499660001,4.65696734828,4.48717641767,8.15938217834,6.8775181854100005,-1.4797899838799997,,0.287899594815,10.444431533200001,,7.24650462009,2.8072104291900004,-3.7797323203199995,9.37116542322
KPNSI9S_AUTONOMIC_GANGLIA,2.90509096125,2.17093187974,,3.36531252113,-2.2923198886200002,3.4599709627999995,,6.86247198219,-7.726228709389999,0.31278987918900003,-0.176909645819,2.29157714655,,3.41454480645,1.31660354663,-4.66548640008,-4.79477954256,-3.62209633129,2.77346418809,3.52280682129,0.028451977667900002,3.4541513708599996,-5.02017068308,4.4934953244599996
NCIH810_LUNG,6.62633926156,2.9235007036400003,3.67280586459,7.77542698587,8.50875336242,8.34405630669,5.529003094419999,8.039319269389999,,2.3410996277400002,,3.38491517853,8.53572723965,5.44259618289,3.2019794139599997,1.5807234113,,2.5934244918,,2.4492897701099996,9.045135274149999,4.171962141580001,-5.61231037586,7.9627234716899995
NCIH2172_LUNG,5.68953603474,3.58857814201,2.98330363949,1.9781851854799999,,1.8185188740599998,4.0469925152099995,-0.0184665439465,-8.32434279484,2.38236380195,,3.1916501315200003,5.979629955190001,5.02484659363,2.7706782651700004,6.29603319773,0.341764093662,-2.70394360564,5.02557618545,,0.547169989254,4.69406424124,,3.91033223487
IM95_STOMACH,,3.8972357921599996,,2.0936779454,-1.2213138599200002,4.2719353859,,6.519012708169999,,3.22436832384,8.67138095646,9.269155310730001,4.4254781992400005,7.57622719138,,1.86241704241,,-3.6597778353500003,8.263507524,4.7783346495,-1.3578950602899997,1.63302257882,-3.79225218994,4.867025116080001
DAOY_CENTRAL_NERVOUS_SYSTEM,,4.40325154745,2.9557823011699997,7.804623866010001,7.121222164430001,4.12076275495,8.42777988473,4.74118688171,-6.535880198330001,3.8689393122,3.0918811612,3.6184725913499998,5.76245150599,6.228099804380001,4.10767527116,-3.17205012959,-3.1436704963,-1.62517440618,7.86940997145,,6.64797633919,3.98829856932,-4.54244071958,4.9888990879
KMS11_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,5.30642346531,2.00665426042,,3.36006673477,3.9926814599,7.881061390449999,,8.54739080884,-10.1009324064,-0.922374146268,-1.48284499761,0.761675214086,5.33335720959,3.21392143017,,-0.8062264739470001,-1.37201873584,-4.85174362861,2.00027054365,3.2452322803099998,,3.37407345194,,7.234743624249999
WM793_SKIN,3.7637790005,2.65744153917,,2.84944666987,-0.670327622298,2.63216637071,1.680602145,,-7.20875171391,,2.5380063506,,4.20093314205,2.82406780879,3.0758586104299996,,,-5.2718847359500005,,2.52739158335,2.03530586653,4.01395466843,-3.35736825509,4.572338219680001
SNU398_LIVER,3.5842217276199997,,,,0.509999993145,5.55328983708,,,-8.421628704480002,5.30411412445,1.21965655434,2.37119176909,3.9589577736300003,5.514771977790001,2.3446055782,-1.39225146266,,-0.700517077871,3.9458652783,1.8077682666400001,,4.55195075509,-4.018919394519999,8.70338851927
786O_KIDNEY,7.81375288151,4.3334944687800006,2.2649400670599995,3.49777373514,6.46024394905,,,6.6013519689199995,,,,3.34259441144,,2.81247063996,,-2.7643374641400005,-2.03446843939,-1.54194585537,2.93319324634,6.0214489230499995,5.96447040698,,-1.96677691995,5.00409264446
RPMI7951_SKIN,8.00807262029,,,4.338939094230001,3.01475969635,5.71121722931,,5.2097723166300005,-8.7487858172,2.74623806866,2.56176776382,3.19723372607,3.53520866234,5.88027003385,2.8280639651999997,-2.09065004278,,,6.23856277847,4.987473594719999,2.96120021085,2.83687416709,-4.38662734562,6.91553555728
NCIH1299_LUNG,5.896697906869999,,0.33967037240000003,3.44036754555,-0.569461909185,6.285870858740001,,,-5.749464516869999,2.42502044918,1.9134570107799997,2.34106005854,3.70900949881,6.06926926157,,,,-1.57676904569,,,,4.6638585392300005,-2.42160833086,3.58538932336
GCIY_STOMACH,4.130247629269999,2.44919825134,,5.31538653126,2.5512845736200003,6.671213364330001,,5.21283812221,,3.3900872584500004,,3.44037595555,1.2064049992,,3.94598403135,0.127279682642,,-0.208803672397,4.61004179761,6.455844898740001,4.98740670547,1.6358039842899998,-3.7065147034400003,3.20418153746
EFM19_BREAST,6.73351326663,5.08216760722,1.4204379342,2.7709210656700005,7.3315362201,7.466605137899999,3.8523435554800005,-1.24626311446,-6.787886586819999,,,3.3768851357,2.09127728025,3.2143256779900002,2.99041339513,0.37468526562700005,,,3.3915914660400004,4.20383564675,,2.06583145384,-5.17311748745,5.2929954408499995
SW1417_LARGE_INTESTINE,5.38127284407,,0.8739026993119999,2.63307197363,-2.84848566922,0.524377195115,4.05086583311,5.394431609470001,-5.20976110453,1.71802378518,1.5522808521399998,3.8980024414199996,2.57382425799,,,-1.5195880150499999,,-3.21305893259,3.7196227571699993,,-0.638220634701,3.3721516830000002,-3.94837006792,4.284792132
SKCO1_LARGE_INTESTINE,6.393290949419999,2.11763978161,2.32037537691,5.27432570265,-2.3089416273700003,6.3766282594,5.72916804087,,3.3347194892500003,,,3.1177995467199997,2.1146138370700003,2.3716738512799997,3.09914505694,2.61660802789,,-2.9351384269,6.42093883964,2.72992207766,,,-2.62534572599,3.21263854246
UMUC3_URINARY_TRACT,,6.76394960064,5.059062687190001,5.473139149419999,3.8658481000699996,5.35409315298,3.34002414413,,-6.7802514690999995,6.89586880273,4.266498530580001,,,7.4768417831399985,,-0.522366146822,,-1.66481930055,,7.28739418175,3.9509808259,2.9741311092299996,-2.57323626429,8.63221258636
SCC9_UPPER_AERODIGESTIVE_TRACT,5.44470273786,,1.6713768275299998,2.6691216141400003,,5.4613985418499995,,,-6.26260645235,2.37129929367,4.78219694701,,2.21984496278,2.14486317598,3.3797431751700002,0.355852994582,,-4.34104515831,7.105504524810001,,1.58367614336,,-4.7930452376999995,0.908526003341
HCC78_LUNG,,,5.14350910506,3.53983584419,5.90155699924,,4.94467463075,5.9293349409300005,-2.26259459197,5.46389911751,3.94366314633,5.531167945519999,10.5060692633,7.118033132410001,,-2.2863221729900003,,,11.2152673487,11.1837520926,6.8122483134000005,5.88274247523,-3.39445612865,9.16778807373
HUPT3_PANCREAS,5.7152391625600005,5.96667167931,3.10289349824,4.7601604345899995,-0.0687130284078,7.856873997589999,4.032907193680001,3.71654455552,-4.56609592199,,5.2423386906000005,3.14887974977,2.9717830897799997,4.77529539391,4.56391144857,0.491322874845,0.224973616632,-0.812549734458,8.37662464928,7.94010022506,1.54473537809,2.3196801732099996,-3.25607997569,4.65383494676
SNUC2B,7.446704885389999,3.6836932487199996,3.67069202003,,0.498036866085,9.268453973989999,,1.22152129699,,2.39183457811,,4.27035263579,,2.0466043475799998,3.9765581075400003,,,-0.30212164223,6.599357710619999,5.151104815969999,1.54474994503,2.7576751394,-3.1449172968,4.67596455544
KNS62_LUNG,13.4978312152,,3.49774907305,,0.0750519229403,9.22182556664,,6.13558160878,,,10.8227247102,4.73947301516,9.622492255800001,4.75924245531,11.7273652204,0.615937613337,,,12.072373421400002,5.991623064550001,3.6026243990499998,,,11.7980606141
KASUMI2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,2.34298440306,2.7415923848299997,0.548367517601,3.37065694396,,,2.48342440985,5.213767198809999,-8.01561206666,2.6546168148500002,2.81882563492,1.67777107665,2.80649598778,6.11752029602,,-4.06109875617,-4.49465746256,-4.18066479371,2.65545821553,2.3227053341099997,,4.62956974198,-7.035226440689999,4.8614703499
HEC151_ENDOMETRIUM,6.885061939039999,2.83621656488,-0.9675394143080001,3.9335803589099996,-2.67843547328,9.23015317404,,4.85211364353,-7.5050272743600015,,0.8976450046879999,2.3087267893,0.763989040476,2.85926896315,,-2.24179794907,-1.5734680022499998,,,5.590188457209999,-0.7507395737360001,1.29108073766,-5.2449184893,2.11350692942
SIGM5_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.6734026275049999,0.821817226094,-2.63093379892,2.0995555821200003,-9.938644164780001,-4.53413932261,,3.49003433676,-8.715958395569999,,,0.318740127178,2.2431663488900004,3.0131275714499997,,,,-2.54272367527,2.08532623286,0.903734317032,,3.95622086888,-6.71216769555,
PK1_PANCREAS,7.99498196948,4.54344237933,,,-0.06545725831259999,3.79693365371,5.70607485301,7.954048681930001,-7.01966653031,2.72217844394,,,,2.83562404287,,0.24011262993500002,-1.51456070445,-3.63964855426,3.3108491061299996,,3.8297085503,2.91881199986,-3.1951909246,3.2036495895700003
8305C_THYROID,6.32185005729,2.95753205765,0.39655568965000004,4.22899580353,,2.35013680573,2.1959616391599996,4.3482616132,-5.58268541865,2.29186961091,1.5057865547999998,2.9244548575700002,3.6363857614999997,3.0820066326899997,,-2.48158506098,-0.638971370293,-0.5848547355070001,3.7262542012099997,3.30051509972,2.61711123058,4.19504797251,-4.1772396472199995,4.23482311389
DKMG_CENTRAL_NERVOUS_SYSTEM,4.2467110184,9.01731517709,2.67558807065,3.7389467965400005,3.1273905758200002,8.48727685347,3.4163637283,6.229029430060001,,,4.27508537248,4.40304657851,4.60543186775,,3.66681985111,,0.515398500779,-1.04145194421,9.64018440377,10.1666895475,4.1120999746199995,3.357384671,-3.16569477685,4.84533798219
SJSA1_BONE,2.6398902979799996,,2.37087558532,5.82523897383,2.7921442757499997,9.02859649948,5.20830852567,,-5.411986621900001,2.0675275426299997,3.0991177334400004,4.8986000577399995,4.142044590769999,,,-1.4746542946399999,,-1.3823663326,5.579389066390001,6.28883711849,3.98466058209,4.0041423352,-3.0761824881599997,5.35319692951
NCIH2052_PLEURA,4.387745199409999,5.58365146576,0.13194091849700001,8.08724099915,,5.38688038289,4.50205958791,9.04963618393,-3.8740598628099994,,1.74159508241,3.1469743716100003,3.4402638783599997,6.63935627697,3.10258479714,-1.93576018964,,-1.4068221349599999,4.50181718515,,7.00267552798,4.52783245587,-3.0483613370800002,4.25209164269
